target_id	length	eff_length	est_counts	tpm
g4270.t1	2035	1836	50	9.94258
g4271.t1	2173	1974	0.00964631	0.00178409
g4271.t2	2159	1960	13.9137	2.59172
g4271.t3	2169	1970	0.0766768	0.0142102
g4272.t1	3589	3390	117	12.6005
g4273.t1	4167	3968	1	0.092009
g4274.t1	1889	1690	0	0
g4274.t2	1809	1610	96.7882	21.9482
g4275.t1	6842	6643	11.1059	0.610369
g4276.t1	6842	6643	11.1059	0.610369
g4277.t1	2592	2393	0	0
g4278.t1	1932	1733	0	0
g4278.t2	2054	1855	12	2.36178
g4279.t1	3325	3126	71	8.29223
g4280.t1	2759	2560	36	5.1341
g4281.t1	231	40.0835	0	0
g4282.t1	2316	2117	623	107.441
g4283.t1	2166	1967	84	15.5911
g4284.t1	4296	4097	269	23.9711
g4285.t1	2315	2116	256	44.1699
g4286.t1	2504	2305	143	22.6499
g4287.t1	1078	879	6	2.49209
g4288.t1	4088	3889	0	0
g4288.t2	3366	3167	0	0
g4288.t3	3074	2875	133	16.8895
g4289.t1	3081	2882	3	0.38004
g4290.t1	4368	4169	200.524	17.5605
g4291.t1	1277	1078	587.149	198.853
g4292.t1	1035	836	69.2515	30.243
g4293.t1	1678	1479	63.8977	15.7732
g4294.t1	806	607	4.07497	2.45097
g4295.t1	742	543	1	0.67236
g4296.t4	3536	3337	0	0
g4296.t2	3431	3232	3.0492	0.344442
g4296.t7	4264	4065	0	0
g4296.t3	3368	3169	0	0
g4296.t5	3451	3252	0	0
g4296.t1	3556	3357	0	0
g4296.t6	4244	4045	9.9508	0.898134
g4297.t1	3359	3160	13	1.50196
g4298.t1	357	158	0	0
g4298.t2	832	633	0	0
g4299.t1	5465	5266	0	0
g4300.t2	1894	1695	0	0
g4300.t1	5004	4805	41.5884	3.15996
g4301.t1	5459	5260	149.206	10.3562
g4302.t1	5459	5260	149.206	10.3562
g4303.t1	1525	1326	0	0
g4304.t1	3689	3490	41.7011	4.36239
g4305.t1	3339	3140	62.2989	7.24357
g4306.t1	1073	874	598	249.8
g4307.t1	1480	1281	427	121.697
g4308.t1	1506	1307	4	1.11734
g4309.t1	504	305	0	0
g4310.t1	1732	1533	208	49.5362
g4311.t1	1505	1306	0	0
g4312.t1	1089	890	0	0
g4313.t1	1217	1018	53	19.0077
g4314.t1	3360	3161	49	5.65944
g4315.t1	2522	2323	68	10.6871
g4316.t1	225	36.3941	0	0
g4317.t1	5996	5797	67.8165	4.27104
g4317.t2	5924	5725	1.18347	0.0754717
g4317.t3	6004	5805	3.61005e-06	2.27045e-07
g4318.t1	1750	1551	0	0
g4319.t1	1515	1316	10	2.77425
g4320.t1	435	236	0	0
g4321.t1	2923	2724	110	14.7431
g4322.t3	2138	1939	0	0
g4322.t2	1999	1800	6	1.21697
g4322.t1	2224	2025	9	1.62263
g4323.t1	2685	2486	22	3.2309
g4324.t1	1374	1175	0	0
g4325.t1	1539	1340	0	0
g4325.t2	2266	2067	0	0
g4326.t1	828	629	0	0
g4327.t1	1509	1310	0	0
g4328.t1	1547	1348	0	0
g4329.t1	1701	1502	0	0
g4330.t1	1658	1459	0	0
g4331.t1	171	16.5603	1	22.0463
g4332.t1	644	445	1278	1048.51
g4333.t1	1595	1396	375	98.0726
g4334.t1	2602	2403	3	0.455795
g4335.t1	1981	1782	16	3.27804
g4336.t1	1018	819	13	5.79511
g4337.t1	1275	1076	0	0
g4338.t1	5354	5155	0	0
g4338.t2	3636	3437	0	0
g4339.t1	1965	1766	0	0
g4339.t2	740	541	34	22.9448
g4339.t3	2165	1966	0	0
g4340.t1	771	572	6	3.82963
g4341.t1	2408	2209	0	0
g4342.t1	1753	1554	0	0
g4343.t1	3839	3640	2	0.2006
g4344.t1	704	505	0	0
g4345.t1	802	603	5	3.02729
g4346.t1	566	367	1	0.9948
g4347.t1	129	10.6044	2	68.8569
g4348.t1	1830	1631	2	0.447691
g4349.t1	666	467	0	0
g4350.t1	717	518	0	0
g4351.t1	120	9.80347	0	0
g4352.t1	2369	2170	2.96681	0.499151
g4352.t3	3686	3487	2.64768	0.277215
g4352.t2	2675	2476	0	0
g4353.t1	165	15.3999	0	0
g4354.t1	3088	2889	1.96798	0.2487
g4355.t1	1542	1343	0	0
g4356.t1	2260	2061	0	0
g4356.t2	1891	1692	1	0.215775
g4357.t1	3279	3080	0	0
g4358.t1	594	395	0	0
g4359.t1	1623	1424	0	0
g4360.t1	964	765	0	0
g4360.t2	590	391	0	0
g4361.t1	1104	905	0	0
g4362.t1	1631	1432	0	0
g4363.t1	2284	2085	0	0
g4364.t1	2241	2042	0	0
g4365.t1	820	621	0	0
g4366.t1	1479	1280	0	0
g4367.t1	2784	2585	0	0
g4368.t1	2392	2193	0	0
g4369.t1	2502	2303	5.56213	0.881758
g4370.t1	897	698	0	0
g4371.t1	1727	1528	0	0
g4372.t1	2618	2419	0	0
g4373.t1	1858	1659	0	0
g4374.t1	1115	916	0	0
g4375.t1	2562	2363	0	0
g4376.t1	1969	1770	0	0
g4377.t1	1953	1754	11.0314	2.29617
g4377.t2	1794	1595	205.406	47.017
g4378.t1	869	670	23.5962	12.8579
g4379.t1	1153	954	1	0.382696
g4380.t1	3268	3069	8	0.951689
g4381.t1	892	693	0	0
g4382.t1	564	365	0	0
g4383.t1	776	577	0	0
g4384.t1	575	376	0	0
g4385.t1	357	158	0	0
g4386.t1	1669	1470	0	0
g4387.t1	768	569	0	0
g4388.t1	3861	3662	0	0
g4389.t1	1650	1451	0	0
g4390.t1	1220	1021	0	0
g4391.t1	3076	2877	71	9.00991
g4392.t1	2840	2641	4	0.55296
g4393.t1	1449	1250	3	0.87622
g4394.t1	1464	1265	0	0
g4395.t1	129	10.6044	1	34.4285
g4396.t1	2349	2150	40	6.7924
g4397.t1	2014	1815	0	0
g4398.t1	1626	1427	0	0
g4399.t1	1805	1606	0	0
g4400.t1	2248	2049	0	0
g4401.t1	2177	1978	210	38.761
g4402.t1	1149	950	0	0
g4403.t1	1388	1189	0	0
g4404.t1	438	239	0	0
g4405.t1	1101	902	0	0
g4406.t1	339	140	0	0
g4407.t1	5437	5238	0	0
g4407.t2	4651	4452	2.16624	0.177645
g4408.t1	1274	1075	23	7.81126
g4409.t1	2211	2012	0.180479	0.0327492
g4409.t2	2205	2006	3.81952	0.695152
g4410.t1	2346	2147	0	0
g4410.t2	1238	1039	0	0
g4410.t3	2261	2062	0	0
g4411.t1	2820	2621	1	0.139295
g4412.t1	5280	5081	0	0
g4412.t2	2524	2325	4	0.628115
g4413.t1	581	382	0	0
g4414.t1	1594	1395	0	0
g4415.t1	1488	1289	0	0
g4416.t1	1636	1437	0	0
g4417.t1	2616	2417	0	0
g4418.t1	220	33.5881	0	0
g4419.t1	2845	2646	0	0
g4420.t1	1008	809	0	0
g4421.t2	1770	1571	0.889994	0.20683
g4421.t1	3615	3416	5.1528	0.550715
g4422.t1	114	9.32945	0	0
g4423.t1	3217	3018	20.9786	2.53781
g4424.t1	3217	3018	20.9786	2.53781
g4425.t1	772	573	0	0
g4426.t1	2440	2241	0	0
g4427.t1	6249	6050	1.00044	0.0603725
g4427.t4	3694	3495	0	0
g4427.t3	3440	3241	0	0
g4427.t2	3554	3355	0	0
g4428.t1	1011	812	0	0
g4429.t1	2747	2548	0	0
g4430.t1	1347	1148	0	0
g4431.t1	2886	2687	0	0
g4432.t1	465	266	0	0
g4433.t1	1616	1417	0	0
g4434.t1	3250	3051	0	0
g4434.t5	3276	3077	0	0
g4434.t2	3254	3055	0	0
g4434.t4	2457	2258	7	1.13182
g4434.t6	2236	2037	0	0
g4434.t3	2210	2011	0	0
g4435.t1	2549	2350	58	9.01077
g4436.t1	3010	2811	23	2.98723
g4437.t1	1983	1784	0	0
g4438.t1	317	118.006	0	0
g4439.t1	3059	2860	0.193041	0.0246425
g4439.t2	3055	2856	0.806959	0.103156
g4440.t1	903	704	1	0.518596
g4441.t1	2517	2318	0	0
g4442.t1	504	305	0	0
g4443.t1	1514	1315	0	0
g4444.t1	801	602	0	0
g4445.t1	1854	1655	0	0
g4446.t1	1389	1190	0	0
g4447.t1	1131	932	0	0
g4448.t2	2272	2073	6	1.05671
g4448.t1	2501	2302	0	0
g4449.t1	516	317	0	0
g4450.t1	1740	1541	2	0.473837
g4451.t1	1826	1627	0	0
g4452.t1	423	224	0	0
g4453.t1	1134	935	0	0
g4454.t1	1209	1010	0	0
g4455.t1	149	12.883	0	0
g4456.t1	1358	1159	0	0
g4457.t1	1356	1157	0	0
g4458.t1	1380	1181	0	0
g4459.t1	3782	3583	0	0
g4459.t2	3810	3611	0	0
g4460.t1	537	338	0	0
g4461.t1	1290	1091	0	0
g4462.t1	642	443	0	0
g4463.t1	1494	1295	0	0
g4464.t1	1992	1793	0	0
g4464.t2	1649	1450	0	0
g4465.t1	1207	1008	1	0.362194
g4466.t1	850	651	0	0
g4467.t1	1819	1620	0	0
g4468.t1	2627	2428	0	0
g4468.t2	2547	2348	0	0
g4469.t1	1158	959	0	0
g4470.t1	2405	2206	0	0
g4471.t1	1116	917	1	0.398137
g4472.t1	291	92.1144	0	0
g4473.t1	1720	1521	8	1.92027
g4473.t2	1360	1161	0	0
g4474.t1	1128	929	0	0
g4475.t1	1204	1005	0	0
g4476.t1	1329	1130	0	0
g4477.t1	1757	1558	1	0.234334
g4478.t1	1662	1463	0	0
g4478.t2	1643	1444	14	3.53967
g4479.t1	2234	2035	6	1.07644
g4480.t1	1639	1440	0	0
g4481.t1	460	261	0	0
g4482.t1	198	23.9008	0	0
g4483.t1	3603	3404	1	0.107254
g4483.t2	2524	2325	0	0
g4484.t1	516	317	0	0
g4485.t1	1524	1325	0	0
g4486.t1	1646	1447	0	0
g4487.t1	1131	932	0	0
g4488.t1	3113	2914	0	0
g4488.t7	2493	2294	0	0
g4488.t8	1738	1539	0	0
g4488.t9	2426	2227	0	0
g4488.t6	3046	2847	0	0
g4488.t5	2905	2706	0	0
g4488.t4	2838	2639	0	0
g4488.t2	2350	2151	0	0
g4488.t3	2417	2218	0	0
g4489.t1	1784	1585	0	0
g4490.t1	298	99.0546	0	0
g4491.t1	911	712	1	0.512769
g4492.t1	2327	2128	1	0.171566
g4493.t1	1368	1169	0	0
g4494.t1	1371	1172	0	0
g4495.t1	366	167	0	0
g4496.t1	1677	1478	0	0
g4496.t2	1691	1492	0	0
g4496.t4	2031	1832	0	0
g4496.t3	1637	1438	0	0
g4497.t1	3069	2870	0.00760128	0.000966956
g4497.t6	2611	2412	0	0
g4497.t5	2205	2006	0.00195244	0.000355345
g4497.t3	2594	2395	0	0
g4497.t4	3052	2853	3.29439	0.421575
g4497.t2	2188	1989	11.6961	2.14687
g4498.t1	1973	1774	124	25.5194
g4499.t1	447	248	0	0
g4500.t1	589	390	0	0
g4501.t1	1134	935	0	0
g4502.t1	786	587	0	0
g4503.t1	1689	1490	0	0
g4504.t1	1080	881	0	0
g4505.t1	1881	1682	0	0
g4506.t1	1937	1738	0	0
g4507.t1	2112	1913	4	0.763391
g4507.t2	1947	1748	0	0
g4508.t1	984	785	0	0
g4509.t1	1122	923	0	0
g4510.t1	1397	1198	0	0
g4511.t1	1008	809	0	0
g4512.t1	834	635	0	0
g4513.t1	1378	1179	0	0
g4514.t1	939	740	0	0
g4515.t1	1674	1475	0	0
g4516.t1	2137	1938	0	0
g4517.t1	375	176	0	0
g4518.t1	674	475	0	0
g4519.t1	818	619	1	0.589809
g4520.t1	1670	1471	55	13.6506
g4521.t1	1831	1632	82.7826	18.5191
g4521.t2	1693	1494	53.2174	13.0048
g4522.t1	1493	1294	145	40.9106
g4523.t1	872	673	1	0.542484
g4524.t1	309	110.015	0	0
g4525.t1	1637	1438	65	16.5028
g4526.t1	919	720	0	0
g4526.t2	888	689	0	0
g4527.t1	1025	826	0	0
g4528.t1	2264	2065	4	0.707199
g4529.t1	1410	1211	38	11.4562
g4530.t1	3079	2880	0	0
g4530.t3	3076	2877	0	0
g4530.t2	2512	2313	35	5.52452
g4531.t1	2734	2535	1.03693e-06	1.4934e-07
g4531.t5	2692	2493	26.9812	3.95131
g4531.t4	2710	2511	0.0172938	0.00251446
g4531.t2	2716	2517	0.00150863	0.000218828
g4531.t3	3258	3059	0	0
g4532.t1	2253	2054	45	7.9986
g4533.t1	120	9.80347	0	0
g4534.t1	2951	2752	94	12.4704
g4535.t1	1320	1121	6	1.9541
g4536.t1	962	763	22	10.5269
g4537.t1	2248	2049	0	0
g4538.t1	1305	1106	0	0
g4539.t1	369	170	0	0
g4540.t1	2955	2756	0	0
g4541.t2	1918	1719	0	0
g4541.t1	2089	1890	0	0
g4541.t3	1916	1717	0	0
g4542.t1	2564	2365	0	0
g4543.t1	360	161	0	0
g4544.t1	126	10.3244	0	0
g4545.t1	915	716	0	0
g4546.t1	2076	1877	0	0
g4547.t1	1315	1116	2	0.654286
g4548.t1	978	779	0	0
g4549.t1	1022	823	5	2.21805
g4550.t1	3120	2921	4	0.499954
g4550.t2	3091	2892	0	0
g4551.t1	1063	864	0	0
g4552.t1	1056	857	0	0
g4553.t1	909	710	0	0
g4554.t1	1525	1326	2	0.550666
g4555.t1	1173	974	0	0
g4556.t1	1116	917	0	0
g4557.t1	501	302	0	0
g4558.t1	1296	1097	0	0
g4559.t1	915	716	0	0
g4560.t1	760	561	0	0
g4561.t1	1409	1210	4	1.20691
g4562.t1	2494	2295	57	9.06764
g4563.t1	2758	2559	1	0.14267
g4564.t1	2724	2525	6	0.867544
g4565.t1	1472	1273	30	8.60389
g4565.t2	1462	1263	0	0
g4566.t1	906	707	1	0.516396
g4567.t1	1066	867	1	0.421098
g4568.t1	993	794	5	2.29907
g4569.t1	180	18.5798	0	0
g4570.t1	654	455	0	0
g4571.t1	1038	839	0	0
g4572.t1	1763	1564	82	19.1416
g4573.t1	2337	2138	9	1.53687
g4574.t1	2555	2356	5	0.774812
g4575.t1	828	629	0	0
g4576.t1	1736	1537	0	0
g4576.t2	1101	902	0	0
g4577.t1	2526	2327	6	0.941362
g4578.t1	2695	2496	5	0.731353
g4579.t2	2422	2223	29	4.76278
g4579.t1	2395	2196	0	0
g4580.t1	669	470	4	3.10716
g4581.t2	2450	2251	5	0.810954
g4581.t1	2718	2519	0	0
g4582.t1	2404	2205	10	1.65574
g4583.t1	2022	1823	0	0
g4584.t1	1591	1392	0.000150125	3.93745e-05
g4584.t2	1572	1373	189	50.2566
g4585.t1	2833	2634	2	0.277215
g4586.t1	741	542	1	0.673601
g4587.t1	453	254	0	0
g4588.t1	675	476	0	0
g4589.t1	1044	845	1	0.432061
g4590.t1	5443	5244	15	1.04431
g4591.t1	2164	1965	107	19.8803
g4592.t1	1269	1070	0	0
g4593.t1	2219	2020	80	14.4591
g4594.t2	371	172	0	0
g4594.t1	319	120.004	0	0
g4595.t1	93	7.96714	0	0
g4596.t1	5292	5093	278	19.9284
g4597.t1	2758	2559	60	8.56018
g4598.t1	537	338	0	0
g4599.t1	1773	1574	0	0
g4600.t1	1227	1028	0	0
g4601.t1	1861	1662	0	0
g4602.t1	504	305	2.02495	2.42391
g4603.t1	417	218	0	0
g4604.t1	657	458	0	0
g4605.t1	2063	1864	0	0
g4606.t1	5698	5499	0	0
g4606.t2	5573	5374	135	9.17145
g4607.t1	2213	2014	0	0
g4607.t2	1924	1725	43	9.10083
g4607.t3	1978	1779	0	0
g4608.t1	1047	848	0	0
g4609.t1	1577	1378	0	0
g4610.t1	2002	1803	0	0
g4611.t1	1186	987	17	6.28831
g4612.t1	518	319	0	0
g4613.t1	2084	1885	116	22.4672
g4614.t1	4135	3936	32	2.96822
g4615.t1	1147	948	534	205.653
g4616.t1	1785	1586	0	0
g4617.t1	1195	996	626	229.465
g4618.t1	1674	1475	0	0
g4619.t1	1525	1326	27	7.43399
g4620.t1	903	704	357	185.139
g4621.t1	883	684	259	138.244
g4622.t1	1389	1190	50	15.34
g4623.t1	1873	1674	48	10.4686
g4624.t1	1445	1246	0	0
g4625.t1	1005	806	2	0.905935
g4626.t1	1836	1637	0	0
g4627.t1	1169	970	3	1.12915
g4628.t1	1103	904	0	0
g4629.t1	1737	1538	336	79.7599
g4630.t1	2402	2203	16	2.6516
g4631.t1	105	8.69459	0	0
g4632.t1	1875	1676	61	13.2879
g4633.t1	3952	3753	0	0
g4633.t2	3751	3552	70	7.19494
g4634.t1	360	161	0	0
g4635.t1	3958	3759	11	1.06837
g4636.t1	1066	867	0	0
g4637.t1	1498	1299	0	0
g4638.t1	3632	3433	35	3.72217
g4639.t1	397	198	0	0
g4640.t1	2341	2142	41	6.98822
g4641.t1	1661	1462	6	1.49832
g4642.t1	396	197	1	1.85326
g4643.t1	2223	2024	0	0
g4644.t1	5949	5750	27.1226	1.72213
g4644.t2	5737	5538	341.877	22.5382
g4645.t1	795	596	4294	2630.37
g4646.t1	233	41.392	0	0
g4647.t1	317	118.006	9	27.8447
g4648.t1	1380	1181	0	0
g4649.t1	2537	2338	0	0
g4650.t1	1029	830	5	2.19935
g4651.t1	1980	1781	0	0
g4652.t1	3006	2807	569	74.0068
g4653.t1	372	173	0	0
g4654.t1	825	626	21	12.2475
g4655.t1	789	590	0	0
g4656.t1	405	206	0	0
g4657.t1	3310	3111	0.00154074	0.000180814
g4657.t2	3275	3076	161.998	19.2277
g4658.t1	2159	1960	84	15.6468
g4659.t1	339	140	0	0
g4660.t1	455	256	0	0
g4660.t2	1090	891	45	18.439
g4661.t1	832	633	15	8.65146
g4662.t1	2549	2350	23	3.57324
g4663.t1	1707	1508	29.6325	7.17411
g4663.t2	1703	1504	0	0
g4664.t1	2007	1808	0	0
g4665.t1	804	605	0	0
g4666.t1	4348	4149	15	1.31993
g4667.t1	1977	1778	0	0
g4668.t1	1257	1058	0	0
g4669.t1	1787	1588	28	6.43738
g4670.t1	279	80.3587	0	0
g4671.t1	984	785	4	1.86034
g4672.t1	672	473	0	0
g4673.t1	818	619	51	30.0802
g4673.t2	901	702	0	0
g4674.t1	834	635	73	41.9712
g4675.t1	915	716	0	0
g4676.t1	642	443	0	0
g4677.t1	3518	3319	614.666	67.6136
g4678.t1	1790	1591	0	0
g4678.t2	1722	1523	0	0
g4678.t3	1432	1233	137.338	40.6657
g4679.t1	1702	1503	10.996	2.67103
g4679.t2	1587	1388	0	0
g4680.t1	2057	1858	60	11.7898
g4681.t1	2964	2765	99.9266	13.1943
g4681.t2	2881	2682	29.0734	3.95767
g4682.t1	1129	930	27	10.5994
g4683.t1	675	476	0	0
g4684.t1	988	789	64	29.6145
g4685.t1	732	533	36	24.6591
g4686.t1	1269	1070	0	0
g4687.t1	549	350	0	0
g4688.t1	1043	844	22.1715	9.5908
g4689.t1	2215	2016	0	0
g4690.t1	597	398	0	0
g4691.t1	1119	920	165	65.4784
g4692.t1	4737	4538	0	0
g4692.t2	4605	4406	0	0
g4692.t3	4747	4548	0	0
g4693.t1	1038	839	0	0
g4694.t1	2391	2192	3	0.499669
g4695.t1	1697	1498	46	11.2111
g4696.t1	1357	1158	8	2.52222
g4697.t1	5011	4812	44	3.33833
g4698.t1	429	230	0	0
g4699.t1	1971	1772	0	0
g4700.t1	3060	2861	1	0.12761
g4701.t1	351	152	0	0
g4702.t1	309	110.015	0	0
g4703.t1	859	660	0	0
g4704.t1	396	197	0	0
g4705.t1	1556	1357	0	0
g4705.t2	1472	1273	70.5922	20.2456
g4706.t1	1470	1271	132.408	38.0338
g4707.t1	799	600	0	0
g4708.t1	1183	984	3	1.11308
g4709.t1	1299	1100	0	0
g4709.t2	1111	912	33	13.2106
g4710.t1	2273	2074	216	38.023
g4711.t1	1377	1178	19.1276	5.92811
g4712.t1	1894	1695	1.17041e-07	2.52099e-08
g4712.t3	2114	1915	0	0
g4712.t2	1864	1665	9.87244	2.16477
g4713.t1	887	688	523	277.533
g4714.t1	2714	2515	172	24.9685
g4715.t1	1869	1670	0	0
g4716.t1	4101	3902	23	2.152
g4717.t1	1457	1258	158	45.8541
g4718.t1	1884	1685	4.71989	1.02267
g4718.t2	1170	971	7.28011	2.73729
g4719.t1	2265	2066	38	6.71514
g4720.t1	2184	1985	0	0
g4721.t1	3246	3047	0	0
g4722.t1	878	679	0	0
g4723.t1	624	425	0	0
g4724.t1	2275	2076	35	6.15521
g4725.t1	1662	1463	0	0
g4726.t1	3041	2842	35	4.4962
g4727.t1	1857	1658	17	3.7434
g4727.t2	1780	1581	5	1.15462
g4728.t1	2226	2027	126	22.6944
g4729.t1	2435	2236	0	0
g4729.t2	2381	2182	69	11.5451
g4730.t1	516	317	0	0
g4731.t1	1333	1134	11	3.54145
g4732.t1	522	323	0	0
g4733.t1	421	222	0	0
g4734.t1	2519	2320	70	11.0157
g4735.t1	1356	1157	9.03906	2.85228
g4735.t2	1228	1029	6.96094	2.46976
g4736.t1	1247	1048	13	4.52881
g4737.t1	1422	1223	4	1.19409
g4738.t1	1590	1391	1	0.262467
g4739.t1	876	677	0	0
g4740.t1	550	351	7	7.28103
g4741.t1	3091	2892	0	0
g4741.t2	3028	2829	0	0
g4742.t1	1845	1646	0	0
g4743.t1	2148	1949	0	0
g4744.t1	5674	5475	0	0
g4745.t1	204	26.1481	0	0
g4746.t1	3059	2860	0	0
g4747.t1	478	279	0	0
g4748.t1	498	299	0	0
g4749.t1	2552	2353	1	0.15516
g4750.t1	1511	1312	0	0
g4751.t1	2909	2710	0	0
g4751.t2	2846	2647	71	9.79279
g4752.t1	447	248	0	0
g4753.t1	1551	1352	3	0.810115
g4754.t1	1468	1269	2	0.575401
g4755.t1	1912	1713	78	16.6241
g4756.t1	2333	2134	47	8.04091
g4757.t2	3626	3427	67	7.13777
g4757.t1	3868	3669	0	0
g4757.t3	2681	2482	0	0
g4758.t1	2086	1887	4	0.773909
g4759.t1	4201	4002	24.515	2.23644
g4759.t2	4193	3994	189.485	17.3208
g4760.t1	674	475	2	1.53723
g4761.t1	2299	2100	0	0
g4762.t1	1101	902	0	0
g4763.t1	3772	3573	0.0257843	0.00263466
g4763.t2	3746	3547	44.9742	4.62918
g4764.t1	2933	2734	59.9965	8.01179
g4764.t2	3143	2944	0	0
g4764.t3	3140	2941	0	0
g4764.t4	2963	2764	0.000859663	0.000113551
g4764.t5	2960	2761	0.00260817	0.000344883
g4765.t1	1355	1156	244	77.0609
g4766.t1	1883	1684	97.4567	21.1286
g4767.t1	5057	4858	49.5433	3.72331
g4768.t1	1424	1225	3	0.894102
g4768.t2	1198	999	0	0
g4769.t1	2111	1912	146.146	27.9062
g4770.t1	4119	3920	3.85416	0.35896
g4771.t1	4412	4213	0	0
g4771.t2	4452	4253	111	9.52861
g4772.t1	1459	1260	128	37.0887
g4772.t2	1620	1421	914	234.83
g4773.t1	754	555	0	0
g4774.t1	3713	3514	0	0
g4774.t4	3612	3413	0	0
g4774.t3	2974	2775	88	11.5777
g4774.t2	3052	2853	0	0
g4775.t1	2022	1823	19.4952	3.90429
g4776.t1	324	125.002	0	0
g4777.t1	4680	4481	7.50402e-06	6.11393e-07
g4777.t2	4641	4442	0.056912	0.00467765
g4777.t3	4611	4412	57.9431	4.79477
g4778.t1	824	625	0	0
g4779.t1	2036	1837	114	22.6567
g4780.t1	1424	1225	0	0
g4781.t1	603	404	0	0
g4782.t1	735	536	0	0
g4783.t1	1342	1143	162	51.7453
g4784.t1	333	134.001	0	0
g4785.t1	3871	3672	1.54096	0.153211
g4785.t2	3865	3666	321.459	32.0136
g4786.t1	1064	865	795	335.547
g4787.t1	2054	1855	0	0
g4787.t2	2052	1853	116	22.8552
g4787.t3	1619	1420	0	0
g4788.t1	3046	2847	0	0
g4788.t3	2868	2669	0	0
g4788.t4	2667	2468	91	13.4616
g4788.t5	2755	2556	0	0
g4788.t2	2945	2746	0	0
g4789.t1	722	523	3	2.09422
g4790.t1	425	226	0	0
g4791.t1	3558	3359	66	7.17358
g4792.t1	2499	2300	65	10.3178
g4793.t1	189	20.9989	0	0
g4794.t1	135	11.2077	3	97.7248
g4795.t1	887	688	326	172.994
g4796.t1	1247	1048	0	0
g4796.t2	1551	1352	0	0
g4797.t1	1203	1004	0	0
g4798.t1	2068	1869	0	0
g4799.t1	1340	1141	30	9.59925
g4800.t1	507	308	0	0
g4801.t1	738	539	0	0
g4802.t1	1710	1511	113.674	27.4662
g4803.t1	383	184	0	0
g4804.t1	632	433	1	0.843168
g4805.t1	1648	1449	130	32.7549
g4806.t1	1873	1674	356.576	77.7675
g4807.t1	2504	2305	8.42433	1.33434
g4808.t1	1572	1373	0	0
g4809.t1	1498	1299	254	71.3882
g4810.t1	1722	1523	71	17.02
g4811.t1	1329	1130	770	248.779
g4812.t1	698	499	3	2.19494
g4813.t3	2816	2617	24.6887	3.44426
g4813.t2	2803	2604	0	0
g4813.t5	2804	2605	0	0
g4813.t1	2997	2798	0	0
g4813.t6	2710	2511	156.311	22.7272
g4813.t4	2893	2694	0	0
g4814.t1	1246	1047	0	0
g4814.t4	1103	904	0	0
g4814.t2	1140	941	0	0
g4814.t3	959	760	0	0
g4815.t1	1998	1799	0	0
g4815.t2	1986	1787	0	0
g4816.t1	1872	1673	0	0
g4817.t1	978	779	0	0
g4818.t1	588	389	0	0
g4819.t1	1378	1179	0	0
g4819.t3	1146	947	239	92.1403
g4819.t2	1262	1063	0	0
g4820.t1	3989	3790	18	1.73394
g4821.t1	1275	1076	0	0
g4821.t2	1267	1068	0	0
g4822.t1	1582	1383	0	0
g4823.t1	1571	1372	72	19.1593
g4824.t1	4500	4301	23	1.95236
g4825.t1	1595	1396	72	18.8299
g4826.t1	228	38.1945	0	0
g4827.t1	2625	2426	49	7.37407
g4828.t1	219	33.0557	0	0
g4829.t1	2323	2124	381	65.4896
g4830.t1	5436	5237	70	4.87997
g4831.t1	916	717	689	350.834
g4832.t1	1171	972	0	0
g4832.t2	1078	879	0	0
g4833.t1	887	688	0	0
g4834.t1	777	578	0	0
g4835.t1	804	605	0	0
g4836.t1	897	698	33	17.2608
g4837.t1	516	317	0	0
g4838.t1	1793	1594	0	0
g4838.t2	1544	1345	4	1.08577
g4839.t1	2673	2474	0	0
g4840.t1	681	482	21	15.9065
g4841.t1	2046	1847	0	0
g4842.t1	942	743	0	0
g4843.t1	1224	1025	0	0
g4844.t1	1080	881	0	0
g4845.t1	2635	2436	0	0
g4845.t2	1983	1784	0	0
g4846.t1	880	681	0	0
g4847.t1	1033	834	0	0
g4848.t1	1296	1097	0	0
g4849.t1	1028	829	224	98.6496
g4849.t2	1128	929	0	0
g4850.t1	1594	1395	14	3.664
g4851.t1	1570	1371	0	0
g4852.t1	1106	907	333	134.041
g4853.t1	3445	3246	12	1.34969
g4854.t1	399	200	0	0
g4855.t1	2822	2623	0	0
g4855.t2	3056	2857	0	0
g4856.t1	970	771	357	169.05
g4857.t1	3179	2980	1.26964e-08	1.55548e-09
g4857.t2	3114	2915	78	9.76918
g4858.t1	452	253	1	1.44305
g4859.t1	1577	1378	102	27.0242
g4860.t1	1041	842	0	0
g4861.t1	3437	3238	0	0
g4861.t4	2228	2029	0	0
g4861.t5	3209	3010	0	0
g4861.t3	2913	2714	2.98379	0.401384
g4861.t2	3002	2803	0	0
g4862.t1	2457	2258	6.27715	1.01494
g4862.t2	1361	1162	256.739	80.6655
g4863.t1	1821	1622	7	1.57561
g4864.t1	453	254	0	0
g4865.t1	786	587	127	78.9892
g4866.t1	4590	4391	1	0.0831454
g4867.t1	126	10.3244	0	0
g4868.t1	2062	1863	3.9236e-07	7.68907e-08
g4868.t2	2031	1832	11	2.19214
g4869.t3	5829	5630	0	0
g4869.t6	4988	4789	8	0.609884
g4869.t5	5063	4864	1.01365e-06	7.60846e-08
g4869.t1	5919	5720	0	0
g4869.t4	5754	5555	0	0
g4869.t2	4304	4105	0	0
g4870.t1	1318	1119	142	46.3298
g4871.t1	3864	3665	169	16.8351
g4872.t1	1543	1344	0	0
