target_id	length	eff_length	est_counts	tpm
g4263.t1	159	14.3664	0	0
g4264.t1	1262	1063	99	19.1659
g4264.t2	951	752	0	0
g4265.t1	4047	3848	0	0
g4265.t3	3335	3136	3.68956	0.242116
g4265.t2	3326	3127	71.8351	4.72754
g4266.t1	1541	1342	0	0
g4267.t1	2549	2350	75	6.56779
g4268.t1	648	449	0	0
g4269.t1	1853	1654	0	0
g4270.t1	2035	1836	13	1.45713
g4271.t1	2173	1974	0.00191207	0.000199335
g4271.t2	2159	1960	2.98255	0.313154
g4271.t3	2169	1970	0.0155417	0.00162352
g4272.t1	3589	3390	113	6.8597
g4273.t1	4167	3968	0	0
g4274.t1	1889	1690	21.125	2.57239
g4274.t2	1809	1610	69.7144	8.91092
g4275.t1	6842	6643	1.58032	0.048956
g4276.t1	6842	6643	1.58032	0.048956
g4277.t1	2592	2393	0	0
g4278.t1	1932	1733	0	0
g4278.t2	2054	1855	0	0
g4279.t1	3325	3126	34	2.23829
g4280.t1	2759	2560	446	35.8526
g4281.t1	231	40.0835	0	0
g4282.t1	2316	2117	24	2.33301
g4283.t1	2166	1967	128	13.3916
g4284.t1	4296	4097	792	39.7819
g4285.t1	2315	2116	1113	108.244
g4286.t1	2504	2305	173	15.4455
g4287.t1	1078	879	20	4.68239
g4288.t1	4088	3889	0	0
g4288.t2	3366	3167	0	0
g4288.t3	3074	2875	261	18.6822
g4289.t1	3081	2882	21	1.49952
g4290.t1	4368	4169	11	0.542984
g4291.t1	1277	1078	0	0
g4292.t1	1035	836	0	0
g4293.t1	1678	1479	0	0
g4294.t1	806	607	0	0
g4295.t1	742	543	0	0
g4296.t4	3536	3337	0	0
g4296.t2	3431	3232	3.37972e-08	2.15197e-09
g4296.t7	4264	4065	0.140596	0.00711766
g4296.t3	3368	3169	22.9147	1.48805
g4296.t5	3451	3252	0	0
g4296.t1	3556	3357	0	0
g4296.t6	4244	4045	22.9447	1.16732
g4297.t1	3359	3160	0	0
g4298.t1	357	158	0	0
g4298.t2	832	633	0	0
g4299.t1	5465	5266	0	0
g4300.t2	1894	1695	0	0
g4300.t1	5004	4805	62.0723	2.65846
g4301.t1	5459	5260	472.964	18.5041
g4302.t1	5459	5260	472.964	18.5041
g4303.t1	1525	1326	2	0.310394
g4304.t1	3689	3490	105.607	6.22719
g4305.t1	3339	3140	40.3933	2.64732
g4306.t1	1073	874	684	161.054
g4307.t1	1480	1281	1	0.160649
g4308.t1	1506	1307	1	0.157453
g4309.t1	504	305	0	0
g4310.t1	1732	1533	153	20.5388
g4311.t1	1505	1306	0	0
g4312.t1	1089	890	0	0
g4313.t1	1217	1018	3	0.606456
g4314.t1	3360	3161	34	2.21351
g4315.t1	2522	2323	92	8.15013
g4316.t1	225	36.3941	0	0
g4317.t1	5996	5797	111.236	3.94882
g4317.t2	5924	5725	0	0
g4317.t3	6004	5805	26.7643	0.948811
g4318.t1	1750	1551	0	0
g4319.t1	1515	1316	1	0.156376
g4320.t1	435	236	0	0
g4321.t1	2923	2724	233	17.6025
g4322.t3	2138	1939	0	0
g4322.t2	1999	1800	1.19604e-07	1.36741e-08
g4322.t1	2224	2025	16	1.626
g4323.t1	2685	2486	8.4661	0.700823
g4324.t1	1374	1175	0	0
g4325.t1	1539	1340	0	0
g4325.t2	2266	2067	0	0
g4326.t1	828	629	0	0
g4327.t1	1509	1310	0	0
g4328.t1	1547	1348	0	0
g4329.t1	1701	1502	0	0
g4330.t1	1658	1459	0	0
g4331.t1	171	16.5603	0	0
g4332.t1	644	445	2189	1012.31
g4333.t1	1595	1396	601	88.5962
g4334.t1	2602	2403	3	0.256917
g4335.t1	1981	1782	3	0.346449
g4336.t1	1018	819	58	14.5737
g4337.t1	1275	1076	0	0
g4338.t1	5354	5155	0	0
g4338.t2	3636	3437	0	0
g4339.t1	1965	1766	8.09173	0.942925
g4339.t2	740	541	67.9083	25.8316
g4339.t3	2165	1966	0	0
g4340.t1	771	572	20	7.19549
g4341.t1	2408	2209	0	0
g4342.t1	1753	1554	1	0.132427
g4343.t1	3839	3640	6.22567	0.351975
g4344.t1	704	505	0	0
g4345.t1	802	603	8.14311	2.77907
g4346.t1	566	367	0	0
g4347.t1	129	10.6044	2	38.8125
g4348.t1	1830	1631	0	0
g4349.t1	666	467	0	0
g4350.t1	717	518	0	0
g4351.t1	120	9.80347	0	0
g4352.t1	2369	2170	3.44648	0.326845
g4352.t3	3686	3487	2.64768	0.156257
g4352.t2	2675	2476	0	0
g4353.t1	165	15.3999	0	0
g4354.t1	3088	2889	0	0
g4355.t1	1542	1343	2	0.306464
g4356.t1	2260	2061	0	0
g4356.t2	1891	1692	0	0
g4357.t1	3279	3080	0	0
g4358.t1	594	395	0	0
g4359.t1	1623	1424	0	0
g4360.t1	964	765	0	0
g4360.t2	590	391	0	0
g4361.t1	1104	905	0	0
g4362.t1	1631	1432	0	0
g4363.t1	2284	2085	0	0
g4364.t1	2241	2042	0	0
g4365.t1	820	621	0	0
g4366.t1	1479	1280	0	0
g4367.t1	2784	2585	0	0
g4368.t1	2392	2193	0	0
g4369.t1	2502	2303	0	0
g4370.t1	897	698	0	0
g4371.t1	1727	1528	0	0
g4372.t1	2618	2419	0	0
g4373.t1	1858	1659	0	0
g4374.t1	1115	916	0	0
g4375.t1	2562	2363	0	0
g4376.t1	1969	1770	0	0
g4377.t1	1953	1754	0	0
g4377.t2	1794	1595	3	0.387068
g4378.t1	869	670	0	0
g4379.t1	1153	954	0	0
g4380.t1	3268	3069	4	0.268219
g4381.t1	892	693	1	0.296957
g4382.t1	564	365	0	0
g4383.t1	776	577	0	0
g4384.t1	575	376	0	0
g4385.t1	357	158	0	0
g4386.t1	1669	1470	5	0.699969
g4387.t1	768	569	0	0
g4388.t1	3861	3662	0	0
g4389.t1	1650	1451	0	0
g4390.t1	1220	1021	0	0
g4391.t1	3076	2877	71	5.07861
g4392.t1	2840	2641	11	0.857137
g4393.t1	1449	1250	0	0
g4394.t1	1464	1265	0	0
g4395.t1	129	10.6044	0	0
g4396.t1	2349	2150	3	0.28715
g4397.t1	2014	1815	57	6.46285
g4398.t1	1626	1427	0	0
g4399.t1	1805	1606	0	0
g4400.t1	2248	2049	5	0.502174
g4401.t1	2177	1978	152.97	15.915
g4402.t1	1149	950	0	0
g4403.t1	1388	1189	0	0
g4404.t1	438	239	0	0
g4405.t1	1101	902	0	0
g4406.t1	339	140	0	0
g4407.t1	5437	5238	4.37879	0.172034
g4407.t2	4651	4452	0	0
g4408.t1	1274	1075	22	4.21153
g4409.t1	2211	2012	0.349802	0.0357784
g4409.t2	2205	2006	7.6502	0.784816
g4410.t1	2346	2147	0	0
g4410.t2	1238	1039	0	0
g4410.t3	2261	2062	0	0
g4411.t1	2820	2621	0	0
g4412.t1	5280	5081	0	0
g4412.t2	2524	2325	2	0.177024
g4413.t1	581	382	0	0
g4414.t1	1594	1395	0	0
g4415.t1	1488	1289	0	0
g4416.t1	1636	1437	0	0
g4417.t1	2616	2417	0	0
g4418.t1	220	33.5881	0	0
g4419.t1	2845	2646	2	0.155549
g4420.t1	1008	809	0	0
g4421.t2	1770	1571	0.709254	0.0929077
g4421.t1	3615	3416	12.9127	0.777902
g4422.t1	114	9.32945	0	0
g4423.t1	3217	3018	23.189	1.58121
g4424.t1	3217	3018	23.189	1.58121
g4425.t1	772	573	0	0
g4426.t1	2440	2241	59	5.41797
g4427.t1	6249	6050	0	0
g4427.t4	3694	3495	0	0
g4427.t3	3440	3241	1.142	0.0725124
g4427.t2	3554	3355	0	0
g4428.t1	1011	812	0	0
g4429.t1	2747	2548	1	0.0807657
g4430.t1	1347	1148	0	0
g4431.t1	2886	2687	0	0
g4432.t1	465	266	0	0
g4433.t1	1616	1417	0	0
g4434.t1	3250	3051	0	0
g4434.t5	3276	3077	0	0
g4434.t2	3254	3055	0	0
g4434.t4	2457	2258	8	0.729109
g4434.t6	2236	2037	0	0
g4434.t3	2210	2011	0	0
g4435.t1	2549	2350	655	57.3587
g4436.t1	3010	2811	0	0
g4437.t1	1983	1784	0	0
g4438.t1	317	118.006	0	0
g4439.t1	3059	2860	2.51095	0.180675
g4439.t2	3055	2856	10.6592	0.768058
g4440.t1	903	704	2.75444	0.805168
g4441.t1	2517	2318	0	0
g4442.t1	504	305	0	0
g4443.t1	1514	1315	1	0.156495
g4444.t1	801	602	0	0
g4445.t1	1854	1655	0	0
g4446.t1	1389	1190	0	0
g4447.t1	1131	932	0	0
g4448.t2	2272	2073	1	0.099272
g4448.t1	2501	2302	0	0
g4449.t1	516	317	0	0
g4450.t1	1740	1541	0	0
g4451.t1	1826	1627	8	1.01188
g4452.t1	423	224	0	0
g4453.t1	1134	935	0	0
g4454.t1	1209	1010	0	0
g4455.t1	149	12.883	0	0
g4456.t1	1358	1159	0	0
g4457.t1	1356	1157	0	0
g4458.t1	1380	1181	0	0
g4459.t1	3782	3583	0	0
g4459.t2	3810	3611	0	0
g4460.t1	537	338	0	0
g4461.t1	1290	1091	0	0
g4462.t1	642	443	0	0
g4463.t1	1494	1295	0	0
g4464.t1	1992	1793	0	0
g4464.t2	1649	1450	0	0
g4465.t1	1207	1008	0	0
g4466.t1	850	651	0	0
g4467.t1	1819	1620	0	0
g4468.t1	2627	2428	0	0
g4468.t2	2547	2348	0	0
g4469.t1	1158	959	0	0
g4470.t1	2405	2206	0	0
g4471.t1	1116	917	0	0
g4472.t1	291	92.1144	0	0
g4473.t1	1720	1521	5	0.676499
g4473.t2	1360	1161	0	0
g4474.t1	1128	929	0	0
g4475.t1	1204	1005	0	0
g4476.t1	1329	1130	0	0
g4477.t1	1757	1558	0	0
g4478.t1	1662	1463	0	0
g4478.t2	1643	1444	3	0.427543
g4479.t1	2234	2035	2	0.202252
g4480.t1	1639	1440	0	0
g4481.t1	460	261	0	0
g4482.t1	198	23.9008	0	0
g4483.t1	3603	3404	1	0.0604556
g4483.t2	2524	2325	0	0
g4484.t1	516	317	0	0
g4485.t1	1524	1325	0	0
g4486.t1	1646	1447	0	0
g4487.t1	1131	932	0	0
g4488.t1	3113	2914	0	0
g4488.t7	2493	2294	0	0
g4488.t8	1738	1539	0	0
g4488.t9	2426	2227	0	0
g4488.t6	3046	2847	0	0
g4488.t5	2905	2706	0	0
g4488.t4	2838	2639	0	0
g4488.t2	2350	2151	0	0
g4488.t3	2417	2218	0	0
g4489.t1	1784	1585	0	0
g4490.t1	298	99.0546	0	0
g4491.t1	911	712	0	0
g4492.t1	2327	2128	0	0
g4493.t1	1368	1169	0	0
g4494.t1	1371	1172	0	0
g4495.t1	366	167	0	0
g4496.t1	1677	1478	0	0
g4496.t2	1691	1492	0	0
g4496.t4	2031	1832	0	0
g4496.t3	1637	1438	0	0
g4497.t1	3069	2870	0	0
g4497.t6	2611	2412	0	0
g4497.t5	2205	2006	0	0
g4497.t3	2594	2395	0	0
g4497.t4	3052	2853	0	0
g4497.t2	2188	1989	0	0
g4498.t1	1973	1774	93	10.7884
g4499.t1	447	248	0	0
g4500.t1	589	390	0	0
g4501.t1	1134	935	0	0
g4502.t1	786	587	0	0
g4503.t1	1689	1490	0	0
g4504.t1	1080	881	0	0
g4505.t1	1881	1682	0	0
g4506.t1	1937	1738	0	0
g4507.t1	2112	1913	26	2.79695
g4507.t2	1947	1748	0	0
g4508.t1	984	785	0	0
g4509.t1	1122	923	0	0
g4510.t1	1397	1198	0	0
g4511.t1	1008	809	0	0
g4512.t1	834	635	0	0
g4513.t1	1378	1179	0	0
g4514.t1	939	740	0	0
g4515.t1	1674	1475	0	0
g4516.t1	2137	1938	0	0
g4517.t1	375	176	0	0
g4518.t1	674	475	0	0
g4519.t1	818	619	4	1.32983
g4520.t1	1670	1471	0	0
g4521.t1	1831	1632	0	0
g4521.t2	1693	1494	0	0
g4522.t1	1493	1294	0	0
g4523.t1	872	673	0	0
g4524.t1	309	110.015	0	0
g4525.t1	1637	1438	2	0.286218
g4526.t1	919	720	0	0
g4526.t2	888	689	1	0.298681
g4527.t1	1025	826	0	0
g4528.t1	2264	2065	0	0
g4529.t1	1410	1211	20	3.39869
g4530.t1	3079	2880	0	0
g4530.t3	3076	2877	0	0
g4530.t2	2512	2313	1	0.0889714
g4531.t1	2734	2535	6.71147e-07	5.44836e-08
g4531.t5	2692	2493	20.9865	1.73238
g4531.t4	2710	2511	0.012428	0.00101854
g4531.t2	2716	2517	0.00105607	8.63446e-05
g4531.t3	3258	3059	0	0
g4532.t1	2253	2054	3	0.300571
g4533.t1	120	9.80347	0	0
g4534.t1	2951	2752	87	6.50574
g4535.t1	1320	1121	33	6.05807
g4536.t1	962	763	54	14.5645
g4537.t1	2248	2049	0	0
g4538.t1	1305	1106	0	0
g4539.t1	369	170	0	0
g4540.t1	2955	2756	0	0
g4541.t2	1918	1719	0	0
g4541.t1	2089	1890	0	0
g4541.t3	1916	1717	0	0
g4542.t1	2564	2365	0	0
g4543.t1	360	161	0	0
g4544.t1	126	10.3244	0	0
g4545.t1	915	716	0	0
g4546.t1	2076	1877	2.1212	0.232565
g4547.t1	1315	1116	1	0.1844
g4548.t1	978	779	0	0
g4549.t1	1022	823	2	0.500099
g4550.t1	3120	2921	0	0
g4550.t2	3091	2892	0	0
g4551.t1	1063	864	0	0
g4552.t1	1056	857	0	0
g4553.t1	909	710	0	0
g4554.t1	1525	1326	0	0
g4555.t1	1173	974	0	0
g4556.t1	1116	917	0	0
g4557.t1	501	302	0	0
g4558.t1	1296	1097	0	0
g4559.t1	915	716	0	0
g4560.t1	760	561	0	0
g4561.t1	1409	1210	2	0.34015
g4562.t1	2494	2295	21	1.88305
g4563.t1	2758	2559	0	0
g4564.t1	2724	2525	0	0
g4565.t1	1472	1273	45	7.27462
g4565.t2	1462	1263	0	0
g4566.t1	906	707	0	0
g4567.t1	1066	867	1	0.23736
g4568.t1	993	794	0	0
g4569.t1	180	18.5798	0	0
g4570.t1	654	455	2	0.904575
g4571.t1	1038	839	0	0
g4572.t1	1763	1564	0	0
g4573.t1	2337	2138	10	0.962539
g4574.t1	2555	2356	10	0.873476
g4575.t1	828	629	0	0
g4576.t1	1736	1537	0	0
g4576.t2	1101	902	0	0
g4577.t1	2526	2327	8	0.707489
g4578.t1	2695	2496	9	0.742035
g4579.t2	2422	2223	24	2.22176
g4579.t1	2395	2196	0	0
g4580.t1	669	470	8	3.50282
g4581.t2	2450	2251	31	2.83408
g4581.t1	2718	2519	0	0
g4582.t1	2404	2205	33	3.07986
g4583.t1	2022	1823	0	0
g4584.t1	1591	1392	0	0
g4584.t2	1572	1373	0	0
g4585.t1	2833	2634	0	0
g4586.t1	741	542	0	0
g4587.t1	453	254	0	0
g4588.t1	675	476	0	0
g4589.t1	1044	845	1	0.24354
g4590.t1	5443	5244	30.7743	1.20768
g4591.t1	2164	1965	12	1.25674
g4592.t1	1269	1070	0	0
g4593.t1	2219	2020	18	1.83378
g4594.t2	371	172	0	0
g4594.t1	319	120.004	0	0
g4595.t1	93	7.96714	0	0
g4596.t1	5292	5093	14	0.565693
g4597.t1	2758	2559	13	1.04544
g4598.t1	537	338	0	0
g4599.t1	1773	1574	0	0
g4600.t1	1227	1028	0	0
g4601.t1	1861	1662	0	0
g4602.t1	504	305	0	0
g4603.t1	417	218	0	0
g4604.t1	657	458	0	0
g4605.t1	2063	1864	0	0
g4606.t1	5698	5499	0	0
g4606.t2	5573	5374	182	6.96947
g4607.t1	2213	2014	0	0
g4607.t2	1924	1725	25	2.98248
g4607.t3	1978	1779	0	0
g4608.t1	1047	848	0	0
g4609.t1	1577	1378	0	0
g4610.t1	2002	1803	0	0
g4611.t1	1186	987	0	0
g4612.t1	518	319	0	0
g4613.t1	2084	1885	8	0.873383
g4614.t1	4135	3936	61	3.18934
g4615.t1	1147	948	90	19.5371
g4616.t1	1785	1586	0	0
g4617.t1	1195	996	1244	257.032
g4618.t1	1674	1475	0	0
g4619.t1	1525	1326	3	0.46559
g4620.t1	903	704	0	0
g4621.t1	883	684	0	0
g4622.t1	1389	1190	1	0.172934
g4623.t1	1873	1674	1057	129.941
g4624.t1	1445	1246	0	0
g4625.t1	1005	806	26	6.63842
g4626.t1	1836	1637	0	0
g4627.t1	1169	970	5	1.06078
g4628.t1	1103	904	0	0
g4629.t1	1737	1538	286	38.268
g4630.t1	2402	2203	31	2.89583
g4631.t1	105	8.69459	0	0
g4632.t1	1875	1676	0	0
g4633.t1	3952	3753	0	0
g4633.t2	3751	3552	1	0.0579366
g4634.t1	360	161	0	0
g4635.t1	3958	3759	2	0.109492
g4636.t1	1066	867	0	0
g4637.t1	1498	1299	0	0
g4638.t1	3632	3433	39	2.33785
g4639.t1	397	198	0	0
g4640.t1	2341	2142	7	0.672519
g4641.t1	1661	1462	5	0.703799
g4642.t1	396	197	0	0
g4643.t1	2223	2024	1	0.101675
g4644.t1	5949	5750	0	0
g4644.t2	5737	5538	23	0.854675
g4645.t1	795	596	13036	4501.16
g4646.t1	233	41.392	3	14.9152
g4647.t1	317	118.006	62.6838	109.315
g4648.t1	1380	1181	0	0
g4649.t1	2537	2338	0	0
g4650.t1	1029	830	15	3.71911
g4651.t1	1980	1781	0	0
g4652.t1	3006	2807	607	44.5013
g4653.t1	372	173	0	0
g4654.t1	825	626	32	10.5197
g4655.t1	789	590	0	0
g4656.t1	405	206	0	0
g4657.t1	3310	3111	0.00126807	8.38819e-05
g4657.t2	3275	3076	150.999	10.1021
g4658.t1	2159	1960	99	10.3945
g4659.t1	339	140	0	0
g4660.t1	455	256	0	0
g4660.t2	1090	891	1	0.230966
g4661.t1	832	633	0	0
g4662.t1	2549	2350	98	8.58192
g4663.t1	1707	1508	0.596194	0.0813602
g4663.t2	1703	1504	9.26741	1.26805
g4664.t1	2007	1808	0	0
g4665.t1	804	605	0	0
g4666.t1	4348	4149	0	0
g4667.t1	1977	1778	0	0
g4668.t1	1257	1058	0	0
g4669.t1	1787	1588	1	0.129591
g4670.t1	279	80.3587	0	0
g4671.t1	984	785	0	0
g4672.t1	672	473	0	0
g4673.t1	818	619	5	1.66229
g4673.t2	901	702	0	0
g4674.t1	834	635	0	0
g4675.t1	915	716	0	0
g4676.t1	642	443	0	0
g4677.t1	3518	3319	1089.32	67.5418
g4678.t1	1790	1591	0	0
g4678.t2	1722	1523	0	0
g4678.t3	1432	1233	1903.01	317.618
g4679.t1	1702	1503	15.3068	2.09581
g4679.t2	1587	1388	11.3662	1.6852
g4680.t1	2057	1858	36	3.98734
g4681.t1	2964	2765	0	0
g4681.t2	2881	2682	154	11.8165
g4682.t1	1129	930	1	0.221281
g4683.t1	675	476	0	0
g4684.t1	988	789	0	0
g4685.t1	732	533	7	2.70269
g4686.t1	1269	1070	0	0
g4687.t1	549	350	0	0
g4688.t1	1043	844	0	0
g4689.t1	2215	2016	0	0
g4690.t1	597	398	0	0
g4691.t1	1119	920	24	5.36846
g4692.t1	4737	4538	0	0
g4692.t2	4605	4406	0	0
g4692.t3	4747	4548	0	0
g4693.t1	1038	839	0	0
g4694.t1	2391	2192	0	0
g4695.t1	1697	1498	62	8.51738
g4696.t1	1357	1158	8	1.4217
g4697.t1	5011	4812	150	6.41493
g4698.t1	429	230	0	0
g4699.t1	1971	1772	0	0
g4700.t1	3060	2861	1.07539	0.0773522
g4701.t1	351	152	0	0
g4702.t1	309	110.015	0	0
g4703.t1	859	660	0	0
g4704.t1	396	197	0	0
g4705.t1	1556	1357	16.123	2.44507
g4705.t2	1472	1273	0.857707	0.138655
g4706.t1	1470	1271	16.0193	2.59373
g4707.t1	799	600	0	0
g4708.t1	1183	984	2	0.418274
g4709.t1	1299	1100	0	0
g4709.t2	1111	912	0	0
g4710.t1	2273	2074	918	91.0878
g4711.t1	1377	1178	0	0
g4712.t1	1894	1695	4.87052e-08	5.91332e-09
g4712.t3	2114	1915	0	0
g4712.t2	1864	1665	5	0.617991
g4713.t1	887	688	393	117.552
g4714.t1	2714	2515	26	2.12746
g4715.t1	1869	1670	0	0
g4716.t1	4101	3902	5	0.263699
g4717.t1	1457	1258	4	0.654343
g4718.t1	1884	1685	4.71989	0.576445
g4718.t2	1170	971	1.28011	0.271303
g4719.t1	2265	2066	0	0
g4720.t1	2184	1985	0	0
g4721.t1	3246	3047	0	0
g4722.t1	878	679	0	0
g4723.t1	624	425	0	0
g4724.t1	2275	2076	0	0
g4725.t1	1662	1463	0	0
g4726.t1	3041	2842	23	1.66544
g4727.t1	1857	1658	30.6558	3.80499
g4727.t2	1780	1581	15.3442	1.99728
g4728.t1	2226	2027	142	14.4165
g4729.t1	2435	2236	0	0
g4729.t2	2381	2182	56	5.28153
g4730.t1	516	317	0	0
g4731.t1	1333	1134	115	20.8694
g4732.t1	522	323	0	0
g4733.t1	421	222	0	0
g4734.t1	2519	2320	26	2.30628
g4735.t1	1356	1157	0	0
g4735.t2	1228	1029	1	0.199991
g4736.t1	1247	1048	0	0
g4737.t1	1422	1223	1	0.168267
g4738.t1	1590	1391	5	0.739723
g4739.t1	876	677	0	0
g4740.t1	550	351	11	6.44929
g4741.t1	3091	2892	0	0
g4741.t2	3028	2829	0	0
g4742.t1	1845	1646	0	0
g4743.t1	2148	1949	0	0
g4744.t1	5674	5475	0	0
g4745.t1	204	26.1481	0	0
g4746.t1	3059	2860	0	0
g4747.t1	478	279	0	0
g4748.t1	498	299	0	0
g4749.t1	2552	2353	0	0
g4750.t1	1511	1312	0	0
g4751.t1	2909	2710	0	0
g4751.t2	2846	2647	1	0.077745
g4752.t1	447	248	0	0
g4753.t1	1551	1352	0	0
g4754.t1	1468	1269	0	0
g4755.t1	1912	1713	13	1.56175
g4756.t1	2333	2134	40	3.85737
g4757.t2	3626	3427	46	2.76229
g4757.t1	3868	3669	0	0
g4757.t3	2681	2482	0	0
g4758.t1	2086	1887	5	0.545286
g4759.t1	4201	4002	25.7264	1.3229
g4759.t2	4193	3994	203.274	10.4737
g4760.t1	674	475	1	0.433244
g4761.t1	2299	2100	0	0
g4762.t1	1101	902	0	0
g4763.t1	3772	3573	0.0116331	0.00067002
g4763.t2	3746	3547	21.9884	1.27573
g4764.t1	2933	2734	19.999	1.50534
g4764.t2	3143	2944	0	0
g4764.t3	3140	2941	0	0
g4764.t4	2963	2764	0.000254141	1.89218e-05
g4764.t5	2960	2761	0.000780316	5.81608e-05
g4765.t1	1355	1156	53	9.43505
g4766.t1	1883	1684	377.241	46.1002
g4767.t1	5057	4858	16.7593	0.709945
g4768.t1	1424	1225	2	0.335985
g4768.t2	1198	999	0	0
g4769.t1	2111	1912	85.1705	9.16701
g4770.t1	4119	3920	1.82947	0.096043
g4771.t1	4412	4213	77.7075	3.79575
g4771.t2	4452	4253	388.292	18.7884
g4772.t1	1459	1260	73	11.9228
g4772.t2	1620	1421	167	24.1851
g4773.t1	754	555	0	0
g4774.t1	3713	3514	0	0
g4774.t4	3612	3413	0	0
g4774.t3	2974	2775	71	5.26528
g4774.t2	3052	2853	0	0
g4775.t1	2022	1823	38.1205	4.30327
g4776.t1	324	125.002	0	0
g4777.t1	4680	4481	44.9942	2.06637
g4777.t2	4641	4442	5.27497e-06	2.44381e-07
g4777.t3	4611	4412	0.00578617	0.000269887
g4778.t1	824	625	1	0.329265
g4779.t1	2036	1837	103	11.5386
g4780.t1	1424	1225	0	0
g4781.t1	603	404	0	0
g4782.t1	735	536	0	0
g4783.t1	1342	1143	10	1.80045
g4784.t1	333	134.001	0	0
g4785.t1	3871	3672	1.55869	0.0873543
g4785.t2	3865	3666	8.44131	0.473853
g4786.t1	1064	865	754	179.383
g4787.t1	2054	1855	48.1223	5.33862
g4787.t2	2052	1853	60.8777	6.76097
g4787.t3	1619	1420	0	0
g4788.t1	3046	2847	0	0
g4788.t3	2868	2669	0	0
g4788.t4	2667	2468	86	7.171
g4788.t5	2755	2556	0	0
g4788.t2	2945	2746	0	0
g4789.t1	722	523	1	0.393482
g4790.t1	425	226	0	0
g4791.t1	3558	3359	1	0.0612655
g4792.t1	2499	2300	2	0.178949
g4793.t1	189	20.9989	0	0
g4794.t1	135	11.2077	0	0
g4795.t1	887	688	606	181.263
g4796.t1	1247	1048	0	0
g4796.t2	1551	1352	0	0
g4797.t1	1203	1004	0	0
g4798.t1	2068	1869	0	0
g4799.t1	1340	1141	1	0.18036
g4800.t1	507	308	0	0
g4801.t1	738	539	0	0
g4802.t1	1710	1511	6.96822	0.949038
g4803.t1	383	184	0	0
g4804.t1	632	433	0	0
g4805.t1	1648	1449	239	33.9434
g4806.t1	1873	1674	1055.76	129.789
g4807.t1	2504	2305	5.23691	0.467552
g4808.t1	1572	1373	0	0
g4809.t1	1498	1299	1698	269.002
g4810.t1	1722	1523	48	6.48586
g4811.t1	1329	1130	37	6.73829
g4812.t1	698	499	1	0.412407
g4813.t3	2816	2617	0	0
g4813.t2	2803	2604	0	0
g4813.t5	2804	2605	0	0
g4813.t1	2997	2798	0	0
g4813.t6	2710	2511	241	19.7513
g4813.t4	2893	2694	0	0
g4814.t1	1246	1047	0	0
g4814.t4	1103	904	0	0
g4814.t2	1140	941	0	0
g4814.t3	959	760	0	0
g4815.t1	1998	1799	0	0
g4815.t2	1986	1787	0	0
g4816.t1	1872	1673	0	0
g4817.t1	978	779	0	0
g4818.t1	588	389	0	0
g4819.t1	1378	1179	15.2457	2.66109
g4819.t3	1146	947	264.754	57.5333
g4819.t2	1262	1063	0	0
g4820.t1	3989	3790	1	0.0542984
g4821.t1	1275	1076	0.000897146	0.000171584
g4821.t2	1267	1068	1.9991	0.385203
g4822.t1	1582	1383	3.00215	0.44672
g4823.t1	1571	1372	250	37.4983
g4824.t1	4500	4301	9	0.430625
g4825.t1	1595	1396	186	27.4191
g4826.t1	228	38.1945	0	0
g4827.t1	2625	2426	49	4.15654
g4828.t1	219	33.0557	0	0
g4829.t1	2323	2124	239	23.1563
g4830.t1	5436	5237	34	1.33605
g4831.t1	916	717	94	26.9796
g4832.t1	1171	972	0	0
g4832.t2	1078	879	0	0
g4833.t1	887	688	0	0
g4834.t1	777	578	0	0
g4835.t1	804	605	0	0
g4836.t1	897	698	0	0
g4837.t1	516	317	0	0
g4838.t1	1793	1594	0	0
g4838.t2	1544	1345	35	5.35515
g4839.t1	2673	2474	0	0
g4840.t1	681	482	12	5.12342
g4841.t1	2046	1847	0	0
g4842.t1	942	743	0	0
g4843.t1	1224	1025	0	0
g4844.t1	1080	881	0	0
g4845.t1	2635	2436	0	0
g4845.t2	1983	1784	0	0
g4846.t1	880	681	0	0
g4847.t1	1033	834	0	0
g4848.t1	1296	1097	0	0
g4849.t1	1028	829	0	0
g4849.t2	1128	929	0	0
g4850.t1	1594	1395	0	0
g4851.t1	1570	1371	0	0
g4852.t1	1106	907	2	0.453784
g4853.t1	3445	3246	3	0.190195
g4854.t1	399	200	0	0
g4855.t1	2822	2623	0	0
g4855.t2	3056	2857	0	0
g4856.t1	970	771	26	6.93977
g4857.t1	3179	2980	0	0
g4857.t2	3114	2915	54	3.81225
g4858.t1	452	253	0	0
g4859.t1	1577	1378	90	13.4406
g4860.t1	1041	842	0	0
g4861.t1	3437	3238	0	0
g4861.t4	2228	2029	0	0
g4861.t5	3209	3010	0	0
g4861.t3	2913	2714	5.15632	0.390981
g4861.t2	3002	2803	0	0
g4862.t1	2457	2258	9.12806	0.831918
g4862.t2	1361	1162	804.716	142.516
g4863.t1	1821	1622	3	0.380624
g4864.t1	453	254	0	0
g4865.t1	786	587	44	15.4256
g4866.t1	4590	4391	0	0
g4867.t1	126	10.3244	0	0
g4868.t1	2062	1863	3.2623e-07	3.6036e-08
g4868.t2	2031	1832	11	1.23564
g4869.t3	5829	5630	0	0
g4869.t6	4988	4789	1	0.0429716
g4869.t5	5063	4864	1.06798e-07	4.51851e-09
g4869.t1	5919	5720	0	0
g4869.t4	5754	5555	0	0
g4869.t2	4304	4105	0	0
