target_id	length	eff_length	est_counts	tpm
g4242.t1	243	48.5146	0	0
g4243.t1	489	290	0	0
g4244.t1	3725	3526	4	0.247934
g4245.t1	2241	2042	0	0
g4246.t1	2214	2015	0	0
g4247.t1	210	28.6775	0	0
g4248.t1	2946	2747	0	0
g4249.t1	1659	1460	0	0
g4250.t1	3006	2807	0	0
g4250.t2	2965	2766	2.42927	0.191947
g4251.t1	1296	1097	4	0.796914
g4252.t1	1939	1740	1	0.125606
g4253.t1	1198	999	0	0
g4254.t1	991	792	433.571	119.644
g4255.t1	808	609	0	0
g4256.t1	2603	2404	0	0
g4257.t1	1537	1338	0	0
g4258.t1	1779	1580	2	0.27665
g4259.t1	1674	1475	1	0.148172
g4260.t1	1504	1305	0	0
g4261.t1	2400	2201	0	0
g4262.t1	303	104.031	0	0
g4263.t1	159	14.3664	0	0
g4264.t1	1262	1063	178	36.5969
g4264.t2	951	752	0	0
g4265.t1	4047	3848	0	0
g4265.t3	3335	3136	2.93352	0.204442
g4265.t2	3326	3127	47.6559	3.33079
g4266.t1	1541	1342	0	0
g4267.t1	2549	2350	132.765	12.3474
g4268.t1	648	449	0	0
g4269.t1	1853	1654	1.23475	0.163155
g4270.t1	2035	1836	15	1.78557
g4271.t1	2173	1974	0	0
g4271.t2	2159	1960	0	0
g4271.t3	2169	1970	0	0
g4272.t1	3589	3390	98	6.31807
g4273.t1	4167	3968	1	0.055079
g4274.t1	1889	1690	105.625	13.6596
g4274.t2	1809	1610	46.2353	6.27632
g4275.t1	6842	6643	3.56987	0.117448
g4276.t1	6842	6643	3.56987	0.117448
g4277.t1	2592	2393	0	0
g4278.t1	1932	1733	0	0
g4278.t2	2054	1855	0	0
g4279.t1	3325	3126	3	0.209744
g4280.t1	2759	2560	172	14.6841
g4281.t1	231	40.0835	0	0
g4282.t1	2316	2117	11	1.13561
g4283.t1	2166	1967	160	17.7776
g4284.t1	4296	4097	567	30.2465
g4285.t1	2315	2116	261	26.9577
g4286.t1	2504	2305	141	13.3692
g4287.t1	1078	879	14	3.48094
g4288.t1	4088	3889	0	0
g4288.t2	3366	3167	0	0
g4288.t3	3074	2875	246	18.7006
g4289.t1	3081	2882	261	19.7927
g4290.t1	4368	4169	49.9039	2.61614
g4291.t1	1277	1078	22.0961	4.47976
g4292.t1	1035	836	0	0
g4293.t1	1678	1479	0	0
g4294.t1	806	607	0	0
g4295.t1	742	543	0	0
g4296.t4	3536	3337	0	0
g4296.t2	3431	3232	1.67027e-07	1.12947e-08
g4296.t7	4264	4065	0.0765596	0.0041162
g4296.t3	3368	3169	32.7662	2.25976
g4296.t5	3451	3252	0	0
g4296.t1	3556	3357	0	0
g4296.t6	4244	4045	9.1572	0.494769
g4297.t1	3359	3160	1	0.0691625
g4298.t1	357	158	0	0
g4298.t2	832	633	0	0
g4299.t1	5465	5266	0	0
g4300.t2	1894	1695	0	0
g4300.t1	5004	4805	63.2437	2.87662
g4301.t1	5459	5260	466.378	19.3781
g4302.t1	5459	5260	466.378	19.3781
g4303.t1	1525	1326	0	0
g4304.t1	3689	3490	70.7489	4.4305
g4305.t1	3339	3140	109.251	7.60421
g4306.t1	1073	874	803	200.799
g4307.t1	1480	1281	5	0.853058
g4308.t1	1506	1307	1	0.167218
g4309.t1	504	305	0	0
g4310.t1	1732	1533	79	11.2627
g4311.t1	1505	1306	0	0
g4312.t1	1089	890	0	0
g4313.t1	1217	1018	63	13.5254
g4314.t1	3360	3161	89	6.15352
g4315.t1	2522	2323	140	13.1715
g4316.t1	225	36.3941	0	0
g4317.t1	5996	5797	69.7058	2.62799
g4317.t2	5924	5725	0	0
g4317.t3	6004	5805	18.2942	0.688761
g4318.t1	1750	1551	0	0
g4319.t1	1515	1316	11	1.82682
g4320.t1	435	236	0	0
g4321.t1	2923	2724	168	13.4791
g4322.t3	2138	1939	0	0
g4322.t2	1999	1800	6	0.728512
g4322.t1	2224	2025	18	1.9427
g4323.t1	2685	2486	172	15.1212
g4324.t1	1374	1175	1	0.186003
g4325.t1	1539	1340	0	0
g4325.t2	2266	2067	0	0
g4326.t1	828	629	0	0
g4327.t1	1509	1310	0	0
g4328.t1	1547	1348	0	0
g4329.t1	1701	1502	0	0
g4330.t1	1658	1459	0	0
g4331.t1	171	16.5603	0	0
g4332.t1	644	445	1258	617.844
g4333.t1	1595	1396	654	102.388
g4334.t1	2602	2403	4	0.363801
g4335.t1	1981	1782	8	0.981161
g4336.t1	1018	819	111	29.6208
g4337.t1	1275	1076	0	0
g4338.t1	5354	5155	1.09689	0.0465041
g4338.t2	3636	3437	0	0
g4339.t1	1965	1766	36.9799	4.5765
g4339.t2	740	541	650.782	262.903
g4339.t3	2165	1966	8.23825	0.915818
g4340.t1	771	572	77	29.4207
g4341.t1	2408	2209	1	0.0989378
g4342.t1	1753	1554	1	0.140639
g4343.t1	3839	3640	20.4686	1.22898
g4344.t1	704	505	0	0
g4345.t1	802	603	23.2057	8.41074
g4346.t1	566	367	0	0
g4347.t1	129	10.6044	11	226.708
g4348.t1	1830	1631	2	0.267999
g4349.t1	666	467	0	0
g4350.t1	717	518	0	0
g4351.t1	120	9.80347	0	0
g4352.t1	2369	2170	27	2.71933
g4352.t3	3686	3487	0	0
g4352.t2	2675	2476	0	0
g4353.t1	165	15.3999	0.49828	7.07155
g4354.t1	3088	2889	14.162	1.07136
g4355.t1	1542	1343	1	0.162735
g4356.t1	2260	2061	5	0.530212
g4356.t2	1891	1692	0	0
g4357.t1	3279	3080	0	0
g4358.t1	594	395	2	1.1066
g4359.t1	1623	1424	0	0
g4360.t1	964	765	1.00438	0.286943
g4360.t2	590	391	0	0
g4361.t1	1104	905	1	0.241496
g4362.t1	1631	1432	7	1.06835
g4363.t1	2284	2085	1	0.104822
g4364.t1	2241	2042	0	0
g4365.t1	820	621	0	0
g4366.t1	1479	1280	0	0
g4367.t1	2784	2585	1	0.0845468
g4368.t1	2392	2193	0	0
g4369.t1	2502	2303	7.57296	0.71867
g4370.t1	897	698	0	0
g4371.t1	1727	1528	0	0
g4372.t1	2618	2419	0	0
g4373.t1	1858	1659	0	0
g4374.t1	1115	916	0	0
g4375.t1	2562	2363	1	0.0924899
g4376.t1	1969	1770	0	0
g4377.t1	1953	1754	0	0
g4377.t2	1794	1595	11.427	1.56578
g4378.t1	869	670	4	1.3048
g4379.t1	1153	954	0	0
g4380.t1	3268	3069	1	0.0712133
g4381.t1	892	693	3	0.946119
g4382.t1	564	365	0	0
g4383.t1	776	577	0	0
g4384.t1	575	376	0	0
g4385.t1	357	158	0	0
g4386.t1	1669	1470	1	0.148676
g4387.t1	768	569	0	0
g4388.t1	3861	3662	0	0
g4389.t1	1650	1451	0	0
g4390.t1	1220	1021	1	0.214058
g4391.t1	3076	2877	164	12.4584
g4392.t1	2840	2641	33	2.73089
g4393.t1	1449	1250	13	2.27296
g4394.t1	1464	1265	2	0.345539
g4395.t1	129	10.6044	0	0
g4396.t1	2349	2150	50	5.08264
g4397.t1	2014	1815	21	2.52872
g4398.t1	1626	1427	1	0.153156
g4399.t1	1805	1606	3	0.408257
g4400.t1	2248	2049	0	0
g4401.t1	2177	1978	433	47.8431
g4402.t1	1149	950	0	0
g4403.t1	1388	1189	0	0
g4404.t1	438	239	0	0
g4405.t1	1101	902	0	0
g4406.t1	339	140	0	0
g4407.t1	5437	5238	6.46528	0.269761
g4407.t2	4651	4452	0	0
g4408.t1	1274	1075	26	5.28595
g4409.t1	2211	2012	0.0523038	0.0056815
g4409.t2	2205	2006	0.947696	0.103251
g4410.t1	2346	2147	0	0
g4410.t2	1238	1039	0	0
g4410.t3	2261	2062	0	0
g4411.t1	2820	2621	0	0
g4412.t1	5280	5081	1.84361	0.079301
g4412.t2	2524	2325	14.1564	1.33072
g4413.t1	581	382	0	0
g4414.t1	1594	1395	0	0
g4415.t1	1488	1289	0	0
g4416.t1	1636	1437	0	0
g4417.t1	2616	2417	0	0
g4418.t1	220	33.5881	0	0
g4419.t1	2845	2646	4.32995	0.357644
g4420.t1	1008	809	0	0
g4421.t2	1770	1571	0.0222399	0.00309395
g4421.t1	3615	3416	50.4472	3.22758
g4422.t1	114	9.32945	0	0
g4423.t1	3217	3018	356.737	25.8337
g4424.t1	3217	3018	356.737	25.8337
g4425.t1	772	573	16	6.10272
g4426.t1	2440	2241	34	3.31585
g4427.t1	6249	6050	0	0
g4427.t4	3694	3495	0	0
g4427.t3	3440	3241	2.67207	0.180189
g4427.t2	3554	3355	0	0
g4428.t1	1011	812	0	0
g4429.t1	2747	2548	1	0.0857746
g4430.t1	1347	1148	0	0
g4431.t1	2886	2687	0	0
g4432.t1	465	266	0	0
g4433.t1	1616	1417	0	0
g4434.t1	3250	3051	3.08134	0.220727
g4434.t5	3276	3077	0.00082037	5.82693e-05
g4434.t2	3254	3055	0.864575	0.0618514
g4434.t4	2457	2258	16.0799	1.55639
g4434.t6	2236	2037	0	0
g4434.t3	2210	2011	0	0
g4435.t1	2549	2350	439	40.8277
g4436.t1	3010	2811	0	0
g4437.t1	1983	1784	0	0
g4438.t1	317	118.006	0	0
g4439.t1	3059	2860	5.43098	0.415021
g4439.t2	3055	2856	21.1093	1.61537
g4440.t1	903	704	21.4597	6.66208
g4441.t1	2517	2318	1	0.0942854
g4442.t1	504	305	0	0
g4443.t1	1514	1315	6	0.997203
g4444.t1	801	602	0	0
g4445.t1	1854	1655	0	0
g4446.t1	1389	1190	0	0
g4447.t1	1131	932	0	0
g4448.t2	2272	2073	0	0
g4448.t1	2501	2302	0	0
g4449.t1	516	317	0	0
g4450.t1	1740	1541	1	0.141826
g4451.t1	1826	1627	15	2.01494
g4452.t1	423	224	0	0
g4453.t1	1134	935	0	0
g4454.t1	1209	1010	0	0
g4455.t1	149	12.883	0.948093	16.0839
g4456.t1	1358	1159	0	0
g4457.t1	1356	1157	0	0
g4458.t1	1380	1181	0	0
g4459.t1	3782	3583	0	0
g4459.t2	3810	3611	0	0
g4460.t1	537	338	0	0
g4461.t1	1290	1091	0	0
g4462.t1	642	443	0	0
g4463.t1	1494	1295	0	0
g4464.t1	1992	1793	0	0
g4464.t2	1649	1450	0	0
g4465.t1	1207	1008	12	2.60183
g4466.t1	850	651	0	0
g4467.t1	1819	1620	0	0
g4468.t1	2627	2428	0	0
g4468.t2	2547	2348	2	0.186161
g4469.t1	1158	959	0	0
g4470.t1	2405	2206	5	0.495362
g4471.t1	1116	917	0	0
g4472.t1	291	92.1144	0	0
g4473.t1	1720	1521	10	1.43691
g4473.t2	1360	1161	0	0
g4474.t1	1128	929	0	0
g4475.t1	1204	1005	0	0
g4476.t1	1329	1130	0	0
g4477.t1	1757	1558	1	0.140278
g4478.t1	1662	1463	4.79002	0.715567
g4478.t2	1643	1444	19.21	2.90749
g4479.t1	2234	2035	1	0.107397
g4480.t1	1639	1440	0	0
g4481.t1	460	261	0	0
g4482.t1	198	23.9008	0	0
g4483.t1	3603	3404	3	0.192615
g4483.t2	2524	2325	0	0
g4484.t1	516	317	0	0
g4485.t1	1524	1325	0	0
g4486.t1	1646	1447	1	0.151039
g4487.t1	1131	932	0	0
g4488.t1	3113	2914	0	0
g4488.t7	2493	2294	0	0
g4488.t8	1738	1539	0	0
g4488.t9	2426	2227	0	0
g4488.t6	3046	2847	0	0
g4488.t5	2905	2706	0	0
g4488.t4	2838	2639	0	0
g4488.t2	2350	2151	5	0.508028
g4488.t3	2417	2218	0	0
g4489.t1	1784	1585	0	0
g4490.t1	298	99.0546	0	0
g4491.t1	911	712	1	0.306957
g4492.t1	2327	2128	2.27928	0.234091
g4493.t1	1368	1169	0	0
g4494.t1	1371	1172	0	0
g4495.t1	366	167	0	0
g4496.t1	1677	1478	0	0
g4496.t2	1691	1492	0	0
g4496.t4	2031	1832	0	0
g4496.t3	1637	1438	0	0
g4497.t1	3069	2870	0	0
g4497.t6	2611	2412	0	0
g4497.t5	2205	2006	0.00103917	0.000113217
g4497.t3	2594	2395	0	0
g4497.t4	3052	2853	0	0
g4497.t2	2188	1989	3.99896	0.43941
g4498.t1	1973	1774	179	22.0525
g4499.t1	447	248	0	0
g4500.t1	589	390	0	0
g4501.t1	1134	935	0	0
g4502.t1	786	587	0	0
g4503.t1	1689	1490	0	0
g4504.t1	1080	881	0	0
g4505.t1	1881	1682	0	0
g4506.t1	1937	1738	0	0
g4507.t1	2112	1913	11.5939	1.32457
g4507.t2	1947	1748	5.40606	0.675923
g4508.t1	984	785	0	0
g4509.t1	1122	923	0	0
g4510.t1	1397	1198	0	0
g4511.t1	1008	809	0	0
g4512.t1	834	635	0	0
g4513.t1	1378	1179	0	0
g4514.t1	939	740	2	0.590685
g4515.t1	1674	1475	0	0
g4516.t1	2137	1938	0	0
g4517.t1	375	176	0	0
g4518.t1	674	475	0	0
g4519.t1	818	619	2	0.70615
g4520.t1	1670	1471	0	0
g4521.t1	1831	1632	0	0
g4521.t2	1693	1494	0	0
g4522.t1	1493	1294	0	0
g4523.t1	872	673	0	0
g4524.t1	309	110.015	0	0
g4525.t1	1637	1438	3	0.455953
g4526.t1	919	720	0	0
g4526.t2	888	689	1	0.317204
g4527.t1	1025	826	0	0
g4528.t1	2264	2065	0	0
g4529.t1	1410	1211	80	14.4379
g4530.t1	3079	2880	0	0
g4530.t3	3076	2877	0	0
g4530.t2	2512	2313	2	0.188978
g4531.t1	2734	2535	2.83728e-06	2.44615e-07
g4531.t5	2692	2493	30.9683	2.71489
g4531.t4	2710	2511	0.0288547	0.00251147
g4531.t2	2716	2517	0.00284976	0.000247447
g4531.t3	3258	3059	0	0
g4532.t1	2253	2054	9	0.957635
g4533.t1	120	9.80347	0	0
g4534.t1	2951	2752	94	7.46513
g4535.t1	1320	1121	17	3.31437
g4536.t1	962	763	33	9.45251
g4537.t1	2248	2049	0	0
g4538.t1	1305	1106	0	0
g4539.t1	369	170	0	0
g4540.t1	2955	2756	0	0
g4541.t2	1918	1719	0.732915	0.0931828
g4541.t1	2089	1890	0	0
g4541.t3	1916	1717	2.26708	0.288573
g4542.t1	2564	2365	2	0.184823
g4543.t1	360	161	0	0
g4544.t1	126	10.3244	0	0
g4545.t1	915	716	0	0
g4546.t1	2076	1877	0	0
g4547.t1	1315	1116	7	1.37086
g4548.t1	978	779	0	0
g4549.t1	1022	823	2	0.531114
g4550.t1	3120	2921	0	0
g4550.t2	3091	2892	0	0
g4551.t1	1063	864	0	0
g4552.t1	1056	857	0	0
g4553.t1	909	710	0	0
g4554.t1	1525	1326	2	0.329643
g4555.t1	1173	974	0	0
g4556.t1	1116	917	0	0
g4557.t1	501	302	0	0
g4558.t1	1296	1097	0	0
g4559.t1	915	716	0	0
g4560.t1	760	561	0	0
g4561.t1	1409	1210	15	2.70934
g4562.t1	2494	2295	129	12.2847
g4563.t1	2758	2559	0	0
g4564.t1	2724	2525	0	0
g4565.t1	1472	1273	0.0185591	0.00318629
g4565.t2	1462	1263	38.9814	6.74547
g4566.t1	906	707	206	63.6804
g4567.t1	1066	867	140	35.2912
g4568.t1	993	794	17	4.67936
g4569.t1	180	18.5798	0	0
g4570.t1	654	455	0	0
g4571.t1	1038	839	0	0
g4572.t1	1763	1564	0	0
g4573.t1	2337	2138	37	3.78226
g4574.t1	2555	2356	65	6.0297
g4575.t1	828	629	0	0
g4576.t1	1736	1537	0	0
g4576.t2	1101	902	1	0.242299
g4577.t1	2526	2327	20	1.87841
g4578.t1	2695	2496	40	3.50246
g4579.t2	2422	2223	71.7464	7.05373
g4579.t1	2395	2196	2.25358	0.224284
g4580.t1	669	470	26	12.0902
g4581.t2	2450	2251	65	6.31097
g4581.t1	2718	2519	0	0
g4582.t1	2404	2205	92	9.11879
g4583.t1	2022	1823	0	0
g4584.t1	1591	1392	0	0
g4584.t2	1572	1373	0	0
g4585.t1	2833	2634	0	0
g4586.t1	741	542	0	0
g4587.t1	453	254	0	0
g4588.t1	675	476	0	0
g4589.t1	1044	845	1	0.258643
g4590.t1	5443	5244	33.4345	1.39344
g4591.t1	2164	1965	2	0.222446
g4592.t1	1269	1070	0	0
g4593.t1	2219	2020	22	2.38029
g4594.t2	371	172	0	0
g4594.t1	319	120.004	0	0
g4595.t1	93	7.96714	0	0
g4596.t1	5292	5093	2	0.0858251
g4597.t1	2758	2559	93	7.94274
g4598.t1	537	338	0	0
g4599.t1	1773	1574	0	0
g4600.t1	1227	1028	0	0
g4601.t1	1861	1662	0	0
g4602.t1	504	305	0	0
g4603.t1	417	218	0	0
g4604.t1	657	458	0	0
g4605.t1	2063	1864	0	0
g4606.t1	5698	5499	4.19908e-08	1.66889e-09
g4606.t2	5573	5374	204	8.29641
g4607.t1	2213	2014	0	0
g4607.t2	1924	1725	34	4.30772
g4607.t3	1978	1779	0	0
g4608.t1	1047	848	0	0
g4609.t1	1577	1378	18	2.85484
g4610.t1	2002	1803	1	0.121217
g4611.t1	1186	987	0	0
g4612.t1	518	319	0	0
g4613.t1	2084	1885	62	7.1885
g4614.t1	4135	3936	36	1.99897
g4615.t1	1147	948	1535	353.882
g4616.t1	1785	1586	2	0.275604
g4617.t1	1195	996	668	146.58
g4618.t1	1674	1475	0	0
g4619.t1	1525	1326	10	1.64822
g4620.t1	903	704	0	0
g4621.t1	883	684	1	0.319523
g4622.t1	1389	1190	0	0
g4623.t1	1873	1674	284	37.0784
g4624.t1	1445	1246	0	0
g4625.t1	1005	806	30	8.13475
g4626.t1	1836	1637	0	0
g4627.t1	1169	970	1	0.225313
g4628.t1	1103	904	0	0
g4629.t1	1737	1538	474	67.3566
g4630.t1	2402	2203	33	3.27384
g4631.t1	105	8.69459	0	0
g4632.t1	1875	1676	0	0
g4633.t1	3952	3753	0	0
g4633.t2	3751	3552	0	0
g4634.t1	360	161	0	0
g4635.t1	3958	3759	0	0
g4636.t1	1066	867	0	0
g4637.t1	1498	1299	0	0
g4638.t1	3632	3433	40	2.5465
g4639.t1	397	198	0	0
g4640.t1	2341	2142	41	4.18333
g4641.t1	1661	1462	10	1.49489
g4642.t1	396	197	0	0
g4643.t1	2223	2024	0	0
g4644.t1	5949	5750	3.33617	0.126806
g4644.t2	5737	5538	3.66383	0.144591
g4645.t1	795	596	2804	1028.23
g4646.t1	233	41.392	0	0
g4647.t1	317	118.006	422.221	781.978
g4648.t1	1380	1181	0	0
g4649.t1	2537	2338	0	0
g4650.t1	1029	830	0	0
g4651.t1	1980	1781	1	0.122714
g4652.t1	3006	2807	237	18.4529
g4653.t1	372	173	0	0
g4654.t1	825	626	97	33.8653
g4655.t1	789	590	0	0
g4656.t1	405	206	0	0
g4657.t1	3310	3111	35.0824	2.46461
g4657.t2	3275	3076	171.918	12.215
g4658.t1	2159	1960	247	27.5422
g4659.t1	339	140	0	0
g4660.t1	455	256	0	0
g4660.t2	1090	891	0	0
g4661.t1	832	633	0	0
g4662.t1	2549	2350	197	18.3213
g4663.t1	1707	1508	24.4837	3.5484
g4663.t2	1703	1504	0	0
g4664.t1	2007	1808	0	0
g4665.t1	804	605	0	0
g4666.t1	4348	4149	0	0
g4667.t1	1977	1778	1	0.122921
g4668.t1	1257	1058	1	0.206572
g4669.t1	1787	1588	18	2.47731
g4670.t1	279	80.3587	0	0
g4671.t1	984	785	3	0.835237
g4672.t1	672	473	0	0
g4673.t1	818	619	3.54217	1.25065
g4673.t2	901	702	8.45783	2.63318
g4674.t1	834	635	11	3.78597
g4675.t1	915	716	0	0
g4676.t1	642	443	0	0
g4677.t1	3518	3319	1507.02	99.2358
g4678.t1	1790	1591	0	0
g4678.t2	1722	1523	0	0
g4678.t3	1432	1233	551.149	97.6931
g4679.t1	1702	1503	282.657	41.1016
g4679.t2	1587	1388	3.17749	0.500326
g4680.t1	2057	1858	54	6.35193
g4681.t1	2964	2765	0	0
g4681.t2	2881	2682	150	12.2234
g4682.t1	1129	930	0	0
g4683.t1	675	476	0	0
g4684.t1	988	789	0	0
g4685.t1	732	533	10	4.10044
g4686.t1	1269	1070	0	0
g4687.t1	549	350	0	0
g4688.t1	1043	844	0	0
g4689.t1	2215	2016	10	1.0841
g4690.t1	597	398	0	0
g4691.t1	1119	920	43	10.215
g4692.t1	4737	4538	0	0
g4692.t2	4605	4406	0	0
g4692.t3	4747	4548	0	0
g4693.t1	1038	839	0	0
g4694.t1	2391	2192	0	0
g4695.t1	1697	1498	133	19.4043
g4696.t1	1357	1158	10	1.88734
g4697.t1	5011	4812	80	3.63348
g4698.t1	429	230	0	0
g4699.t1	1971	1772	0	0
g4700.t1	3060	2861	0	0
g4701.t1	351	152	0	0
g4702.t1	309	110.015	0	0
g4703.t1	859	660	0	0
g4704.t1	396	197	0	0
g4705.t1	1556	1357	70.9587	11.4284
g4705.t2	1472	1273	0	0
g4706.t1	1470	1271	303.041	52.1092
g4707.t1	799	600	0	0
g4708.t1	1183	984	17	3.77582
g4709.t1	1299	1100	0	0
g4709.t2	1111	912	0	0
g4710.t1	2273	2074	637	67.1257
g4711.t1	1377	1178	16.913	3.13786
g4712.t1	1894	1695	3.26155e-08	4.20544e-09
g4712.t3	2114	1915	0	0
g4712.t2	1864	1665	1.08699	0.142682
g4713.t1	887	688	554	175.986
g4714.t1	2714	2515	20	1.738
g4715.t1	1869	1670	0	0
g4716.t1	4101	3902	8	0.448085
g4717.t1	1457	1258	0	0
g4718.t1	1884	1685	21	2.72381
g4718.t2	1170	971	0	0
g4719.t1	2265	2066	4	0.423143
g4720.t1	2184	1985	0	0
g4721.t1	3246	3047	0	0
g4722.t1	878	679	0	0
g4723.t1	624	425	0	0
g4724.t1	2275	2076	0	0
g4725.t1	1662	1463	3	0.448162
g4726.t1	3041	2842	46	3.53746
g4727.t1	1857	1658	76.9588	10.1445
g4727.t2	1780	1581	15.0412	2.07926
g4728.t1	2226	2027	198	21.3486
g4729.t1	2435	2236	0	0
g4729.t2	2381	2182	75	7.51215
g4730.t1	516	317	0	0
g4731.t1	1333	1134	80	15.4182
g4732.t1	522	323	0	0
g4733.t1	421	222	0	0
g4734.t1	2519	2320	31	2.92033
g4735.t1	1356	1157	0	0
g4735.t2	1228	1029	0	0
g4736.t1	1247	1048	1	0.208543
g4737.t1	1422	1223	3	0.536109
g4738.t1	1590	1391	17	2.67104
g4739.t1	876	677	0	0
g4740.t1	550	351	10.6752	6.64701
g4741.t1	3091	2892	0	0
g4741.t2	3028	2829	0	0
g4742.t1	1845	1646	0	0
g4743.t1	2148	1949	0	0
g4744.t1	5674	5475	0	0
g4745.t1	204	26.1481	0	0
g4746.t1	3059	2860	0	0
g4747.t1	478	279	0	0
g4748.t1	498	299	0	0
g4749.t1	2552	2353	6.32482	0.587468
g4750.t1	1511	1312	0	0
g4751.t1	2909	2710	0	0
g4751.t2	2846	2647	3	0.2477
g4752.t1	447	248	0	0
g4753.t1	1551	1352	5	0.80826
g4754.t1	1468	1269	3	0.516675
g4755.t1	1912	1713	29	3.69997
g4756.t1	2333	2134	48	4.91592
g4757.t2	3626	3427	148	9.43856
g4757.t1	3868	3669	0	0
g4757.t3	2681	2482	0	0
g4758.t1	2086	1887	6	0.694924
g4759.t1	4201	4002	33.2684	1.81682
g4759.t2	4193	3994	231.732	12.6805
g4760.t1	674	475	0	0
g4761.t1	2299	2100	0	0
g4762.t1	1101	902	1	0.242299
g4763.t1	3772	3573	0.0544348	0.00332967
g4763.t2	3746	3547	64.9456	4.00172
g4764.t1	2933	2734	65.9935	5.27547
g4764.t2	3143	2944	0	0
g4764.t3	3140	2941	0	0
g4764.t4	2963	2764	0.00166786	0.00013188
g4764.t5	2960	2761	0.00478236	0.000378559
g4765.t1	1355	1156	41	7.75147
g4766.t1	1883	1684	354.5	46.0078
g4767.t1	5057	4858	11.5004	0.517386
g4768.t1	1424	1225	10	1.78411
g4768.t2	1198	999	0	0
g4769.t1	2111	1912	258	29.491
g4770.t1	4119	3920	0	0
g4771.t1	4412	4213	0	0
g4771.t2	4452	4253	90.0143	4.62566
g4772.t1	1459	1260	461.095	79.9793
g4772.t2	1620	1421	241.905	37.2056
g4773.t1	754	555	0	0
g4774.t1	3713	3514	0	0
g4774.t4	3612	3413	0	0
g4774.t3	2974	2775	144	11.3412
g4774.t2	3052	2853	0	0
g4775.t1	2022	1823	26.9164	3.22692
g4776.t1	324	125.002	0	0
g4777.t1	4680	4481	2.1892e-05	1.06775e-06
g4777.t2	4641	4442	0.105386	0.00518517
g4777.t3	4611	4412	75.4297	3.7365
g4778.t1	824	625	0	0
g4779.t1	2036	1837	288	34.2643
g4780.t1	1424	1225	0	0
g4781.t1	603	404	0	0
g4782.t1	735	536	0	0
g4783.t1	1342	1143	137	26.1958
g4784.t1	333	134.001	0	0
g4785.t1	3871	3672	0	0
g4785.t2	3865	3666	0	0
g4786.t1	1064	865	1031	260.496
g4787.t1	2054	1855	63.4131	7.47125
g4787.t2	2052	1853	65.5869	7.73569
g4787.t3	1619	1420	0	0
g4788.t1	3046	2847	0	0
g4788.t3	2868	2669	0	0
g4788.t4	2667	2468	72.9545	6.46048
g4788.t5	2755	2556	29.0455	2.48356
g4788.t2	2945	2746	0	0
g4789.t1	722	523	5	2.08942
g4790.t1	425	226	0	0
g4791.t1	3558	3359	77	5.01001
g4792.t1	2499	2300	10	0.950233
g4793.t1	189	20.9989	0	0
g4794.t1	135	11.2077	2	39.0004
g4795.t1	887	688	595	189.011
g4796.t1	1247	1048	0	0
g4796.t2	1551	1352	0	0
g4797.t1	1203	1004	0	0
g4798.t1	2068	1869	0	0
g4799.t1	1340	1141	11	2.107
g4800.t1	507	308	0	0
g4801.t1	738	539	0	0
g4802.t1	1710	1511	55.0277	7.9593
g4803.t1	383	184	0	0
g4804.t1	632	433	0	0
g4805.t1	1648	1449	448	67.5721
g4806.t1	1873	1674	1187.8	155.076
g4807.t1	2504	2305	27.2028	2.57929
g4808.t1	1572	1373	0	0
g4809.t1	1498	1299	849	142.842
g4810.t1	1722	1523	79	11.3367
g4811.t1	1329	1130	742.495	143.606
g4812.t1	698	499	2	0.875966
g4813.t3	2816	2617	0	0
g4813.t2	2803	2604	0	0
g4813.t5	2804	2605	0	0
g4813.t1	2997	2798	0	0
g4813.t6	2710	2511	264	22.9782
g4813.t4	2893	2694	0	0
g4814.t1	1246	1047	0	0
g4814.t4	1103	904	0	0
g4814.t2	1140	941	0	0
g4814.t3	959	760	0	0
g4815.t1	1998	1799	0.00302663	0.000367694
g4815.t2	1986	1787	1.99697	0.244234
g4816.t1	1872	1673	0	0
g4817.t1	978	779	0	0
g4818.t1	588	389	0	0
g4819.t1	1378	1179	0	0
g4819.t3	1146	947	454	104.776
g4819.t2	1262	1063	0	0
g4820.t1	3989	3790	13	0.749656
g4821.t1	1275	1076	0.00430578	0.000874575
g4821.t2	1267	1068	5.99569	1.22695
g4822.t1	1582	1383	6	0.948172
g4823.t1	1571	1372	233	37.1159
g4824.t1	4500	4301	25	1.27036
g4825.t1	1595	1396	90	14.0901
g4826.t1	228	38.1945	0	0
g4827.t1	2625	2426	27	2.43238
g4828.t1	219	33.0557	0	0
g4829.t1	2323	2124	405	41.6734
g4830.t1	5436	5237	46	1.9197
g4831.t1	916	717	1226.05	373.722
g4832.t1	1171	972	0	0
g4832.t2	1078	879	0	0
g4833.t1	887	688	1	0.317665
g4834.t1	777	578	0	0
g4835.t1	804	605	0	0
g4836.t1	897	698	0	0
g4837.t1	516	317	0	0
g4838.t1	1793	1594	0	0
g4838.t2	1544	1345	18	2.92488
g4839.t1	2673	2474	0	0
g4840.t1	681	482	21	9.52204
g4841.t1	2046	1847	0	0
g4842.t1	942	743	0	0
g4843.t1	1224	1025	0	0
g4844.t1	1080	881	0	0
g4845.t1	2635	2436	0	0
g4845.t2	1983	1784	0	0
g4846.t1	880	681	0	0
g4847.t1	1033	834	0	0
g4848.t1	1296	1097	0	0
g4849.t1	1028	829	2	0.52727
g4849.t2	1128	929	0	0
