target_id	length	eff_length	est_counts	tpm
g4265.t2	3326	3127	29.8938	3.42358
g4266.t1	1541	1342	0	0
g4267.t1	2549	2350	137	20.8776
g4268.t1	648	449	0	0
g4269.t1	1853	1654	0	0
g4270.t1	2035	1836	74	14.434
g4271.t1	2173	1974	0.0160745	0.00291619
g4271.t2	2159	1960	23.8551	4.35865
g4271.t3	2169	1970	0.128814	0.0234166
g4272.t1	3589	3390	162	17.1136
g4273.t1	4167	3968	1	0.0902517
g4274.t1	1889	1690	0	0
g4274.t2	1809	1610	117.869	26.2182
g4275.t1	6842	6643	11.0653	0.59652
g4276.t1	6842	6643	11.0653	0.59652
g4277.t1	2592	2393	0	0
g4278.t1	1932	1733	0	0
g4278.t2	2054	1855	0	0
g4279.t1	3325	3126	24	2.74947
g4280.t1	2759	2560	61	8.5333
g4281.t1	231	40.0835	0	0
g4282.t1	2316	2117	20	3.38327
g4283.t1	2166	1967	173	31.497
g4284.t1	4296	4097	192	16.7827
g4285.t1	2315	2116	341	57.7119
g4286.t1	2504	2305	166	25.7908
g4287.t1	1078	879	1	0.407416
g4288.t1	4088	3889	0	0
g4288.t2	3366	3167	0	0
g4288.t3	3074	2875	118	14.6984
g4289.t1	3081	2882	2	0.248521
g4290.t1	4368	4169	56.9484	4.89189
g4291.t1	1277	1078	1597.27	530.625
g4292.t1	1035	836	516.669	221.326
g4293.t1	1678	1479	37	8.95902
g4294.t1	806	607	4.10809	2.4237
g4295.t1	742	543	0	0
g4296.t4	3536	3337	0	0
g4296.t2	3431	3232	1.18497e-08	1.313e-09
g4296.t7	4264	4065	0	0
g4296.t3	3368	3169	7	0.791048
g4296.t5	3451	3252	0	0
g4296.t1	3556	3357	0	0
g4296.t6	4244	4045	0	0
g4297.t1	3359	3160	11	1.24662
g4298.t1	357	158	0	0
g4298.t2	832	633	0	0
g4299.t1	5465	5266	0	0
g4300.t2	1894	1695	0	0
g4300.t1	5004	4805	30.8787	2.3014
g4301.t1	5459	5260	73.0606	4.97422
g4302.t1	5459	5260	73.0606	4.97422
g4303.t1	1525	1326	0	0
g4304.t1	3689	3490	19.5281	2.00383
g4305.t1	3339	3140	67.4719	7.69521
g4306.t1	1073	874	586	240.112
g4307.t1	1480	1281	461	128.878
g4308.t1	1506	1307	0	0
g4309.t1	504	305	0	0
g4310.t1	1732	1533	257	60.0368
g4311.t1	1505	1306	0	0
g4312.t1	1089	890	0	0
g4313.t1	1217	1018	24	8.44288
g4314.t1	3360	3161	23	2.60574
g4315.t1	2522	2323	83	12.7955
g4316.t1	225	36.3941	0	0
g4317.t1	5996	5797	57.1225	3.52883
g4317.t2	5924	5725	0	0
g4317.t3	6004	5805	13.8775	0.856123
g4318.t1	1750	1551	0	0
g4319.t1	1515	1316	2	0.544253
g4320.t1	435	236	0	0
g4321.t1	2923	2724	109	14.33
g4322.t3	2138	1939	0	0
g4322.t2	1999	1800	10	1.98955
g4322.t1	2224	2025	0	0
g4323.t1	2685	2486	39.5177	5.69269
g4324.t1	1374	1175	0	0
g4325.t1	1539	1340	0	0
g4325.t2	2266	2067	0	0
g4326.t1	828	629	0	0
g4327.t1	1509	1310	0	0
g4328.t1	1547	1348	0	0
g4329.t1	1701	1502	0	0
g4330.t1	1658	1459	0	0
g4331.t1	171	16.5603	1	21.6252
g4332.t1	644	445	862	693.704
g4333.t1	1595	1396	242	62.0807
g4334.t1	2602	2403	1	0.14903
g4335.t1	1981	1782	5	1.00482
g4336.t1	1018	819	1	0.437263
g4337.t1	1275	1076	0	0
g4338.t1	5354	5155	0	0
g4338.t2	3636	3437	0	0
g4339.t1	1965	1766	0	0
g4339.t2	740	541	1	0.661957
g4339.t3	2165	1966	0	0
g4340.t1	771	572	3	1.87824
g4341.t1	2408	2209	0	0
g4342.t1	1753	1554	0	0
g4343.t1	3839	3640	1	0.0983842
g4344.t1	704	505	0	0
g4345.t1	802	603	5.1735	3.07252
g4346.t1	566	367	1	0.9758
g4347.t1	129	10.6044	2	67.5418
g4348.t1	1830	1631	8	1.75656
g4349.t1	666	467	0	0
g4350.t1	717	518	0	0
g4351.t1	120	9.80347	0	0
g4352.t1	2369	2170	1.39613	0.230406
g4352.t3	3686	3487	2.64768	0.27192
g4352.t2	2675	2476	0	0
g4353.t1	165	15.3999	0	0
g4354.t1	3088	2889	1.01157	0.125394
g4355.t1	1542	1343	0	0
g4356.t1	2260	2061	0	0
g4356.t2	1891	1692	0	0
g4357.t1	3279	3080	0	0
g4358.t1	594	395	0	0
g4359.t1	1623	1424	0	0
g4360.t1	964	765	0	0
g4360.t2	590	391	0	0
g4361.t1	1104	905	0	0
g4362.t1	1631	1432	0	0
g4363.t1	2284	2085	0	0
g4364.t1	2241	2042	0	0
g4365.t1	820	621	0	0
g4366.t1	1479	1280	0	0
g4367.t1	2784	2585	0	0
g4368.t1	2392	2193	0	0
g4369.t1	2502	2303	0	0
g4370.t1	897	698	0	0
g4371.t1	1727	1528	0	0
g4372.t1	2618	2419	0	0
g4373.t1	1858	1659	0	0
g4374.t1	1115	916	0	0
g4375.t1	2562	2363	1	0.151553
g4376.t1	1969	1770	0	0
g4377.t1	1953	1754	0	0
g4377.t2	1794	1595	97	21.779
g4378.t1	869	670	25	13.3626
g4379.t1	1153	954	0	0
g4380.t1	3268	3069	8	0.933512
g4381.t1	892	693	6	3.10059
g4382.t1	564	365	0	0
g4383.t1	776	577	0	0
g4384.t1	575	376	0	0
g4385.t1	357	158	0	0
g4386.t1	1669	1470	0	0
g4387.t1	768	569	0	0
g4388.t1	3861	3662	0	0
g4389.t1	1650	1451	0	0
g4390.t1	1220	1021	0	0
g4391.t1	3076	2877	132	16.4309
g4392.t1	2840	2641	5	0.677998
g4393.t1	1449	1250	1	0.286495
g4394.t1	1464	1265	0	0
g4395.t1	129	10.6044	1	33.7709
g4396.t1	2349	2150	27	4.4973
g4397.t1	2014	1815	0	0
g4398.t1	1626	1427	0	0
g4399.t1	1805	1606	0	0
g4400.t1	2248	2049	0	0
g4401.t1	2177	1978	324	58.6605
g4402.t1	1149	950	0	0
g4403.t1	1388	1189	0	0
g4404.t1	438	239	0	0
g4405.t1	1101	902	0	0
g4406.t1	339	140	0	0
g4407.t1	5437	5238	0	0
g4407.t2	4651	4452	0	0
g4408.t1	1274	1075	28	9.32774
g4409.t1	2211	2012	0.535294	0.0952776
g4409.t2	2205	2006	11.4647	2.04672
g4410.t1	2346	2147	0	0
g4410.t2	1238	1039	0	0
g4410.t3	2261	2062	0	0
g4411.t1	2820	2621	0	0
g4412.t1	5280	5081	0	0
g4412.t2	2524	2325	3	0.462089
g4413.t1	581	382	0	0
g4414.t1	1594	1395	0	0
g4415.t1	1488	1289	0	0
g4416.t1	1636	1437	0	0
g4417.t1	2616	2417	0	0
g4418.t1	220	33.5881	0	0
g4419.t1	2845	2646	0	0
g4420.t1	1008	809	0	0
g4421.t2	1770	1571	2	0.455912
g4421.t1	3615	3416	0	0
g4422.t1	114	9.32945	0	0
g4423.t1	3217	3018	6	0.711965
g4424.t1	3217	3018	6	0.711965
g4425.t1	772	573	0	0
g4426.t1	2440	2241	4	0.639212
g4427.t1	6249	6050	0	0
g4427.t4	3694	3495	0	0
g4427.t3	3440	3241	0	0
g4427.t2	3554	3355	0	0
g4428.t1	1011	812	0	0
g4429.t1	2747	2548	2	0.281098
g4430.t1	1347	1148	0	0
g4431.t1	2886	2687	0	0
g4432.t1	465	266	0	0
g4433.t1	1616	1417	0	0
g4434.t1	3250	3051	0	0
g4434.t5	3276	3077	0	0
g4434.t2	3254	3055	0	0
g4434.t4	2457	2258	1	0.1586
g4434.t6	2236	2037	0	0
g4434.t3	2210	2011	0	0
g4435.t1	2549	2350	141	21.4871
g4436.t1	3010	2811	2.08764	0.265963
g4437.t1	1983	1784	0	0
g4438.t1	317	118.006	3.91236	11.8731
g4439.t1	3059	2860	0	0
g4439.t2	3055	2856	0	0
g4440.t1	903	704	1	0.508691
g4441.t1	2517	2318	0	0
g4442.t1	504	305	0	0
g4443.t1	1514	1315	1	0.272334
g4444.t1	801	602	0	0
g4445.t1	1854	1655	0	0
g4446.t1	1389	1190	0	0
g4447.t1	1131	932	0	0
g4448.t2	2272	2073	2	0.345508
g4448.t1	2501	2302	0	0
g4449.t1	516	317	0	0
g4450.t1	1740	1541	3	0.697181
g4451.t1	1826	1627	0	0
g4452.t1	423	224	0	0
g4453.t1	1134	935	0	0
g4454.t1	1209	1010	0	0
g4455.t1	149	12.883	0	0
g4456.t1	1358	1159	0	0
g4457.t1	1356	1157	0	0
g4458.t1	1380	1181	0	0
g4459.t1	3782	3583	0	0
g4459.t2	3810	3611	0	0
g4460.t1	537	338	0	0
g4461.t1	1290	1091	0	0
g4462.t1	642	443	0	0
g4463.t1	1494	1295	0	0
g4464.t1	1992	1793	0	0
g4464.t2	1649	1450	0	0
g4465.t1	1207	1008	0	0
g4466.t1	850	651	0	0
g4467.t1	1819	1620	0	0
g4468.t1	2627	2428	0	0
g4468.t2	2547	2348	1	0.152521
g4469.t1	1158	959	0	0
g4470.t1	2405	2206	0	0
g4471.t1	1116	917	0	0
g4472.t1	291	92.1144	0	0
g4473.t1	1720	1521	7	1.64815
g4473.t2	1360	1161	0	0
g4474.t1	1128	929	0	0
g4475.t1	1204	1005	0	0
g4476.t1	1329	1130	0	0
g4477.t1	1757	1558	4	0.919432
g4478.t1	1662	1463	0	0
g4478.t2	1643	1444	26	6.44812
g4479.t1	2234	2035	7	1.23186
g4480.t1	1639	1440	0	0
g4481.t1	460	261	0	0
g4482.t1	198	23.9008	0	0
g4483.t1	3603	3404	5	0.526026
g4483.t2	2524	2325	0	0
g4484.t1	516	317	0	0
g4485.t1	1524	1325	0	0
g4486.t1	1646	1447	0	0
g4487.t1	1131	932	0	0
g4488.t1	3113	2914	0	0
g4488.t7	2493	2294	0	0
g4488.t8	1738	1539	0	0
g4488.t9	2426	2227	0	0
g4488.t6	3046	2847	0	0
g4488.t5	2905	2706	0	0
g4488.t4	2838	2639	0	0
g4488.t2	2350	2151	0	0
g4488.t3	2417	2218	0	0
g4489.t1	1784	1585	0	0
g4490.t1	298	99.0546	0	0
g4491.t1	911	712	0	0
g4492.t1	2327	2128	0	0
g4493.t1	1368	1169	0	0
g4494.t1	1371	1172	0	0
g4495.t1	366	167	0	0
g4496.t1	1677	1478	0	0
g4496.t2	1691	1492	0	0
g4496.t4	2031	1832	0	0
g4496.t3	1637	1438	0	0
g4497.t1	3069	2870	0	0
g4497.t6	2611	2412	0	0
g4497.t5	2205	2006	0.00338769	0.000604783
g4497.t3	2594	2395	0	0
g4497.t4	3052	2853	0	0
g4497.t2	2188	1989	20.9966	3.78043
g4498.t1	1973	1774	141	28.4638
g4499.t1	447	248	0	0
g4500.t1	589	390	0	0
g4501.t1	1134	935	0	0
g4502.t1	786	587	0	0
g4503.t1	1689	1490	0	0
g4504.t1	1080	881	0	0
g4505.t1	1881	1682	0	0
g4506.t1	1937	1738	0	0
g4507.t1	2112	1913	0	0
g4507.t2	1947	1748	3	0.61462
g4508.t1	984	785	0	0
g4509.t1	1122	923	0	0
g4510.t1	1397	1198	0	0
g4511.t1	1008	809	0	0
g4512.t1	834	635	0	0
g4513.t1	1378	1179	0	0
g4514.t1	939	740	0	0
g4515.t1	1674	1475	0	0
g4516.t1	2137	1938	0	0
g4517.t1	375	176	0	0
g4518.t1	674	475	0	0
g4519.t1	818	619	5	2.89272
g4520.t1	1670	1471	0	0
g4521.t1	1831	1632	0	0
g4521.t2	1693	1494	0	0
g4522.t1	1493	1294	0	0
g4523.t1	872	673	3	1.59637
g4524.t1	309	110.015	0	0
g4525.t1	1637	1438	27	6.72406
g4526.t1	919	720	0	0
g4526.t2	888	689	0	0
g4527.t1	1025	826	0	0
g4528.t1	2264	2065	1	0.173423
g4529.t1	1410	1211	71	20.9962
g4530.t1	3079	2880	0	0
g4530.t3	3076	2877	0	0
g4530.t2	2512	2313	13	2.01277
g4531.t1	2734	2535	1.65246e-06	2.33443e-07
g4531.t5	2692	2493	45.9689	6.60342
g4531.t4	2710	2511	0.0286282	0.00408296
g4531.t2	2716	2517	0.00247368	0.000351954
g4531.t3	3258	3059	0	0
g4532.t1	2253	2054	80	13.9481
g4533.t1	120	9.80347	0	0
g4534.t1	2951	2752	79	10.2803
g4535.t1	1320	1121	10	3.19464
g4536.t1	962	763	58	27.2226
g4537.t1	2248	2049	0	0
g4538.t1	1305	1106	0	0
g4539.t1	369	170	0	0
g4540.t1	2955	2756	0	0
g4541.t2	1918	1719	0	0
g4541.t1	2089	1890	0	0
g4541.t3	1916	1717	0	0
g4542.t1	2564	2365	0	0
g4543.t1	360	161	0	0
g4544.t1	126	10.3244	0	0
g4545.t1	915	716	0	0
g4546.t1	2076	1877	1	0.190793
g4547.t1	1315	1116	1	0.320895
g4548.t1	978	779	0	0
g4549.t1	1022	823	6	2.61083
g4550.t1	3120	2921	0.000107442	1.31725e-05
g4550.t2	3091	2892	2.99989	0.371479
g4551.t1	1063	864	0	0
g4552.t1	1056	857	0	0
g4553.t1	909	710	0	0
g4554.t1	1525	1326	0	0
g4555.t1	1173	974	0	0
g4556.t1	1116	917	0	0
g4557.t1	501	302	0	0
g4558.t1	1296	1097	0	0
g4559.t1	915	716	0	0
g4560.t1	760	561	0	0
g4561.t1	1409	1210	2	0.591932
g4562.t1	2494	2295	54	8.42632
g4563.t1	2758	2559	2	0.27989
g4564.t1	2724	2525	9	1.27646
g4565.t1	1472	1273	0.00459044	0.00129137
g4565.t2	1462	1263	14.9954	4.25189
g4566.t1	906	707	0	0
g4567.t1	1066	867	0	0
g4568.t1	993	794	0	0
g4569.t1	180	18.5798	0	0
g4570.t1	654	455	0	0
g4571.t1	1038	839	0	0
g4572.t1	1763	1564	118	27.0192
g4573.t1	2337	2138	2	0.335003
g4574.t1	2555	2356	0	0
g4575.t1	828	629	0	0
g4576.t1	1736	1537	0	0
g4576.t2	1101	902	0	0
g4577.t1	2526	2327	3	0.461691
g4578.t1	2695	2496	1	0.143477
g4579.t2	2422	2223	3.58828e-05	5.78061e-06
g4579.t1	2395	2196	9.99996	1.63077
g4580.t1	669	470	0	0
g4581.t2	2450	2251	3	0.477279
g4581.t1	2718	2519	0	0
g4582.t1	2404	2205	2	0.324824
g4583.t1	2022	1823	0	0
g4584.t1	1591	1392	0.000149613	3.84907e-05
g4584.t2	1572	1373	199	51.905
g4585.t1	2833	2634	3	0.40788
g4586.t1	741	542	0	0
g4587.t1	453	254	0	0
g4588.t1	675	476	0	0
g4589.t1	1044	845	0	0
g4590.t1	5443	5244	12	0.819493
g4591.t1	2164	1965	106	19.3184
g4592.t1	1269	1070	0	0
g4593.t1	2219	2020	66	11.7009
g4594.t2	371	172	0	0
g4594.t1	319	120.004	0	0
g4595.t1	93	7.96714	0	0
g4596.t1	5292	5093	285	20.04
g4597.t1	2758	2559	67	9.3763
g4598.t1	537	338	0	0
g4599.t1	1773	1574	0	0
g4600.t1	1227	1028	0	0
g4601.t1	1861	1662	1.08198	0.23314
g4602.t1	504	305	14.0193	16.4609
g4603.t1	417	218	0	0
g4604.t1	657	458	0	0
g4605.t1	2063	1864	0	0
g4606.t1	5698	5499	1.04502e-08	6.80559e-10
g4606.t2	5573	5374	184	12.2616
g4607.t1	2213	2014	0	0
g4607.t2	1924	1725	22	4.56731
g4607.t3	1978	1779	0	0
g4608.t1	1047	848	0	0
g4609.t1	1577	1378	2	0.519766
g4610.t1	2002	1803	2	0.397248
g4611.t1	1186	987	1	0.362835
g4612.t1	518	319	0	0
g4613.t1	2084	1885	86	16.3386
g4614.t1	4135	3936	18	1.63774
g4615.t1	1147	948	477	180.193
g4616.t1	1785	1586	0	0
g4617.t1	1195	996	218	78.3834
g4618.t1	1674	1475	0	0
g4619.t1	1525	1326	2	0.540149
g4620.t1	903	704	1757	893.771
g4621.t1	883	684	2261	1183.78
g4622.t1	1389	1190	359.373	108.15
g4623.t1	1873	1674	17	3.63681
g4624.t1	1445	1246	0	0
g4625.t1	1005	806	2	0.888632
g4626.t1	1836	1637	0	0
g4627.t1	1169	970	0	0
g4628.t1	1103	904	0	0
g4629.t1	1737	1538	154	35.8584
g4630.t1	2402	2203	29	4.71423
g4631.t1	105	8.69459	1	41.1887
g4632.t1	1875	1676	22	4.70084
g4633.t1	3952	3753	0	0
g4633.t2	3751	3552	21	2.11726
g4634.t1	360	161	0	0
g4635.t1	3958	3759	1	0.0952697
g4636.t1	1066	867	0	0
g4637.t1	1498	1299	1	0.275688
g4638.t1	3632	3433	19	1.98201
g4639.t1	397	198	0	0
g4640.t1	2341	2142	23	3.84534
g4641.t1	1661	1462	2	0.489902
g4642.t1	396	197	0	0
g4643.t1	2223	2024	3	0.530808
g4644.t1	5949	5750	24.8324	1.5466
g4644.t2	5737	5538	1416.17	91.5775
g4645.t1	795	596	2344	1408.44
g4646.t1	233	41.392	1	8.65187
g4647.t1	317	118.006	26	78.9038
g4648.t1	1380	1181	0	0
g4649.t1	2537	2338	0	0
g4650.t1	1029	830	4	1.72587
g4651.t1	1980	1781	0	0
g4652.t1	3006	2807	913	116.481
g4653.t1	372	173	0	0
g4654.t1	825	626	19	10.8694
g4655.t1	789	590	0	0
g4656.t1	405	206	0	0
g4657.t1	3310	3111	28.5609	3.28776
g4657.t2	3275	3076	166.439	19.3774
g4658.t1	2159	1960	77	14.0689
g4659.t1	339	140	0	0
g4660.t1	455	256	0	0
g4660.t2	1090	891	93	37.3794
g4661.t1	832	633	2	1.1315
g4662.t1	2549	2350	69	10.515
g4663.t1	1707	1508	0.983379	0.233532
g4663.t2	1703	1504	15.0043	3.5727
g4664.t1	2007	1808	0	0
g4665.t1	804	605	0	0
g4666.t1	4348	4149	23	1.98523
g4667.t1	1977	1778	0	0
g4668.t1	1257	1058	0	0
g4669.t1	1787	1588	20	4.51031
g4670.t1	279	80.3587	0	0
g4671.t1	984	785	37	16.8795
g4672.t1	672	473	0	0
g4673.t1	818	619	3.08434	1.78442
g4673.t2	901	702	16.9157	8.62936
g4674.t1	834	635	67	37.7857
g4675.t1	915	716	1	0.500166
g4676.t1	642	443	0	0
g4677.t1	3518	3319	887.524	95.7635
g4678.t1	1790	1591	0	0
g4678.t2	1722	1523	0	0
g4678.t3	1432	1233	0	0
g4679.t1	1702	1503	4.47583	1.06645
g4679.t2	1587	1388	0	0
g4680.t1	2057	1858	50	9.63721
g4681.t1	2964	2765	66.6265	8.62936
g4681.t2	2881	2682	124.373	16.6072
g4682.t1	1129	930	0	0
g4683.t1	675	476	0	0
g4684.t1	988	789	24	10.8933
g4685.t1	732	533	33	22.1724
g4686.t1	1269	1070	0	0
g4687.t1	549	350	0	0
g4688.t1	1043	844	6	2.54587
g4689.t1	2215	2016	0	0
g4690.t1	597	398	0	0
g4691.t1	1119	920	160	62.2815
g4692.t1	4737	4538	0	0
g4692.t2	4605	4406	0	0
g4692.t3	4747	4548	0	0
g4693.t1	1038	839	0	0
g4694.t1	2391	2192	0	0
g4695.t1	1697	1498	62	14.822
g4696.t1	1357	1158	1	0.309256
g4697.t1	5011	4812	45	3.34899
g4698.t1	429	230	0	0
g4699.t1	1971	1772	0	0
g4700.t1	3060	2861	1	0.125173
g4701.t1	351	152	0	0
g4702.t1	309	110.015	0	0
g4703.t1	859	660	0	0
g4704.t1	396	197	0	0
g4705.t1	1556	1357	15.3876	4.06087
g4705.t2	1472	1273	0.0282119	0.00793655
g4706.t1	1470	1271	57.5842	16.225
g4707.t1	799	600	0	0
g4708.t1	1183	984	3	1.09183
g4709.t1	1299	1100	0	0
g4709.t2	1111	912	17	6.67546
g4710.t1	2273	2074	80	13.8136
g4711.t1	1377	1178	24.7419	7.52167
g4712.t1	1894	1695	2.78801e-07	5.89049e-08
g4712.t3	2114	1915	0	0
g4712.t2	1864	1665	25.2581	5.43267
g4713.t1	887	688	328	170.731
g4714.t1	2714	2515	105.052	14.9586
g4715.t1	1869	1670	0	0
g4716.t1	4101	3902	9	0.826004
g4717.t1	1457	1258	90	25.6206
g4718.t1	1884	1685	11.7997	2.50783
g4718.t2	1170	971	15.2003	5.60608
g4719.t1	2265	2066	67	11.6137
g4720.t1	2184	1985	0	0
g4721.t1	3246	3047	0	0
g4722.t1	878	679	0	0
g4723.t1	624	425	0	0
g4724.t1	2275	2076	13	2.24255
g4725.t1	1662	1463	1	0.244784
g4726.t1	3041	2842	16	2.01615
g4727.t1	1857	1658	9	1.94395
g4727.t2	1780	1581	3	0.679542
g4728.t1	2226	2027	73	12.8972
g4729.t1	2435	2236	0	0
g4729.t2	2381	2182	54	8.8627
g4730.t1	516	317	0	0
g4731.t1	1333	1134	11	3.47381
g4732.t1	522	323	0	0
g4733.t1	421	222	0	0
g4734.t1	2519	2320	217	33.4964
g4735.t1	1356	1157	0	0
g4735.t2	1228	1029	6	2.08816
g4736.t1	1247	1048	3	1.02515
g4737.t1	1422	1223	14	4.09948
g4738.t1	1590	1391	6	1.54472
g4739.t1	876	677	0	0
g4740.t1	550	351	15.9725	16.2964
g4741.t1	3091	2892	0	0
g4741.t2	3028	2829	6.1072	0.773101
g4742.t1	1845	1646	0	0
g4743.t1	2148	1949	0	0
g4744.t1	5674	5475	0	0
g4745.t1	204	26.1481	0	0
g4746.t1	3059	2860	0	0
g4747.t1	478	279	0	0
g4748.t1	498	299	0	0
g4749.t1	2552	2353	3.0275	0.460775
g4750.t1	1511	1312	0	0
g4751.t1	2909	2710	0	0
g4751.t2	2846	2647	100.893	13.65
g4752.t1	447	248	0	0
g4753.t1	1551	1352	2	0.529761
g4754.t1	1468	1269	7	1.97544
g4755.t1	1912	1713	132	27.5958
g4756.t1	2333	2134	39	6.54481
g4757.t2	3626	3427	73	7.62844
g4757.t1	3868	3669	0	0
g4757.t3	2681	2482	0	0
g4758.t1	2086	1887	1	0.189782
g4759.t1	4201	4002	15.5833	1.39447
g4759.t2	4193	3994	121.417	10.8867
g4760.t1	674	475	1	0.753934
g4761.t1	2299	2100	3	0.511598
g4762.t1	1101	902	0	0
g4763.t1	3772	3573	0.0228164	0.00228687
g4763.t2	3746	3547	40.9772	4.13721
g4764.t1	2933	2734	57.9968	7.59683
g4764.t2	3143	2944	0	0
g4764.t3	3140	2941	0	0
g4764.t4	2963	2764	0.000795514	0.000103071
g4764.t5	2960	2761	0.00242405	0.000314415
g4765.t1	1355	1156	406	125.775
g4766.t1	1883	1684	67.5496	14.3651
g4767.t1	5057	4858	19.4504	1.43383
g4768.t1	1424	1225	2	0.584683
g4768.t2	1198	999	0	0
g4769.t1	2111	1912	88.3039	16.5394
g4770.t1	4119	3920	1.69614	0.154954
g4771.t1	4412	4213	21.1119	1.79458
g4771.t2	4452	4253	113.206	9.53239
g4772.t1	1459	1260	163.565	46.4885
g4772.t2	1620	1421	14.4355	3.63801
g4773.t1	754	555	0	0
g4774.t1	3713	3514	0	0
g4774.t4	3612	3413	0	0
g4774.t3	2974	2775	115	14.841
g4774.t2	3052	2853	0	0
g4775.t1	2022	1823	11.2186	2.20384
g4776.t1	324	125.002	0	0
g4777.t1	4680	4481	3.1615e-06	2.52665e-07
g4777.t2	4641	4442	0.0248307	0.00200187
g4777.t3	4611	4412	25.9752	2.10838
g4778.t1	824	625	0	0
g4779.t1	2036	1837	94	18.3251
g4780.t1	1424	1225	0	0
g4781.t1	603	404	0	0
g4782.t1	735	536	0	0
g4783.t1	1342	1143	89	27.885
g4784.t1	333	134.001	0	0
g4785.t1	3871	3672	91.4166	8.91558
g4785.t2	3865	3666	214.583	20.9619
g4786.t1	1064	865	828	342.8
g4787.t1	2054	1855	53.7501	10.3768
g4787.t2	2052	1853	18.2499	3.52706
g4787.t3	1619	1420	0	0
g4788.t1	3046	2847	0	0
g4788.t3	2868	2669	0	0
g4788.t4	2667	2468	116	16.8322
g4788.t5	2755	2556	0	0
g4788.t2	2945	2746	0	0
g4789.t1	722	523	0	0
g4790.t1	425	226	0	0
g4791.t1	3558	3359	56	5.97042
g4792.t1	2499	2300	88	13.7019
g4793.t1	189	20.9989	0	0
g4794.t1	135	11.2077	1	31.9528
g4795.t1	887	688	647	336.777
g4796.t1	1247	1048	0	0
g4796.t2	1551	1352	0	0
g4797.t1	1203	1004	0	0
g4798.t1	2068	1869	0	0
g4799.t1	1340	1141	15	4.70796
g4800.t1	507	308	0	0
g4801.t1	738	539	0	0
g4802.t1	1710	1511	163.513	38.7539
g4803.t1	383	184	0	0
g4804.t1	632	433	0	0
g4805.t1	1648	1449	68	16.8061
g4806.t1	1873	1674	335.967	71.8733
g4807.t1	2504	2305	11.0334	1.71421
g4808.t1	1572	1373	0	0
g4809.t1	1498	1299	68	18.7468
g4810.t1	1722	1523	32	7.52449
g4811.t1	1329	1130	249	78.9129
g4812.t1	698	499	0	0
g4813.t3	2816	2617	0	0
g4813.t2	2803	2604	0	0
g4813.t5	2804	2605	0	0
g4813.t1	2997	2798	0	0
g4813.t6	2710	2511	235	33.5157
g4813.t4	2893	2694	0	0
g4814.t1	1246	1047	0	0
g4814.t4	1103	904	0	0
g4814.t2	1140	941	0	0
g4814.t3	959	760	0	0
g4815.t1	1998	1799	0	0
g4815.t2	1986	1787	0	0
g4816.t1	1872	1673	0	0
g4817.t1	978	779	0	0
g4818.t1	588	389	0	0
g4819.t1	1378	1179	0	0
g4819.t3	1146	947	188	71.0943
g4819.t2	1262	1063	0	0
g4820.t1	3989	3790	9	0.850414
g4821.t1	1275	1076	0	0
g4821.t2	1267	1068	0	0
g4822.t1	1582	1383	1	0.258943
g4823.t1	1571	1372	48	12.5289
g4824.t1	4500	4301	37	3.08077
g4825.t1	1595	1396	24	6.15677
g4826.t1	228	38.1945	0	0
g4827.t1	2625	2426	23	3.39519
g4828.t1	219	33.0557	0	0
g4829.t1	2323	2124	317	53.448
g4830.t1	5436	5237	38	2.59853
g4831.t1	916	717	384.607	192.099
g4832.t1	1171	972	0	0
g4832.t2	1078	879	0	0
g4833.t1	887	688	0	0
g4834.t1	777	578	0	0
g4835.t1	804	605	0	0
g4836.t1	897	698	28	14.3658
g4837.t1	516	317	0	0
g4838.t1	1793	1594	0	0
g4838.t2	1544	1345	4	1.06504
g4839.t1	2673	2474	0	0
g4840.t1	681	482	3	2.22895
g4841.t1	2046	1847	0	0
g4842.t1	942	743	0	0
g4843.t1	1224	1025	0	0
g4844.t1	1080	881	0	0
g4845.t1	2635	2436	0	0
g4845.t2	1983	1784	0	0
g4846.t1	880	681	1.17058	0.615575
g4847.t1	1033	834	0	0
g4848.t1	1296	1097	0	0
g4849.t1	1028	829	678	292.888
g4849.t2	1128	929	0	0
g4850.t1	1594	1395	29	7.44476
g4851.t1	1570	1371	0	0
g4852.t1	1106	907	215	84.8903
g4853.t1	3445	3246	44	4.85435
g4854.t1	399	200	0	0
g4855.t1	2822	2623	0	0
g4855.t2	3056	2857	0	0
g4856.t1	970	771	318	147.707
g4857.t1	3179	2980	0	0
g4857.t2	3114	2915	11	1.35139
g4858.t1	452	253	0	0
g4859.t1	1577	1378	63	16.3726
g4860.t1	1041	842	3.00151	1.2766
g4861.t1	3437	3238	0	0
g4861.t4	2228	2029	0	0
g4861.t5	3209	3010	0	0
g4861.t3	2913	2714	0	0
g4861.t2	3002	2803	0	0
g4862.t1	2457	2258	24.9084	3.95047
g4862.t2	1361	1162	657.092	202.51
g4863.t1	1821	1622	10	2.20788
g4864.t1	453	254	0	0
g4865.t1	786	587	144	87.8519
g4866.t1	4590	4391	0	0
g4867.t1	126	10.3244	0	0
g4868.t1	2062	1863	8.00486e-07	1.53875e-07
g4868.t2	2031	1832	24	4.69151
g4869.t3	5829	5630	0	0
g4869.t6	4988	4789	11	0.822574
g4869.t5	5063	4864	1.30977e-06	9.64339e-08
g4869.t1	5919	5720	0	0
g4869.t4	5754	5555	0	0
